date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
6/20/17,738.0605273,-1061.800774,2072.893833,738.0605273,738.0605273,-262.5207672,-262.5207672,-262.5207672,-20.00034544,-20.00034544,-20.00034544,-242.5204218,-242.5204218,-242.5204218,0,0,0,475.5397601,Central
6/21/17,737.8050234,-1068.263013,2244.118113,737.8050234,737.8050234,-247.778761,-247.778761,-247.778761,-21.55725625,-21.55725625,-21.55725625,-226.2215048,-226.2215048,-226.2215048,0,0,0,490.0262623,Central
6/24/17,737.0385115,-1138.014322,2136.100126,737.0385115,737.0385115,-140.0222736,-140.0222736,-140.0222736,32.44521318,32.44521318,32.44521318,-172.4674868,-172.4674868,-172.4674868,0,0,0,597.0162378,Central
6/25/17,736.7830075,-1088.800612,2155.158492,736.7830075,736.7830075,-164.8094106,-164.8094106,-164.8094106,-10.34038091,-10.34038091,-10.34038091,-154.4690297,-154.4690297,-154.4690297,0,0,0,571.9735969,Central
6/26/17,736.5275035,-1011.061501,2197.545603,736.5275035,736.5275035,-152.0552866,-152.0552866,-152.0552866,-14.87533126,-14.87533126,-14.87533126,-137.1799553,-137.1799553,-137.1799553,0,0,0,584.4722169,Central
6/27/17,736.2719996,-1006.599542,2153.230755,736.2719996,736.2719996,-141.0086337,-141.0086337,-141.0086337,-20.00034544,-20.00034544,-20.00034544,-121.0082883,-121.0082883,-121.0082883,0,0,0,595.2633659,Central
6/28/17,736.0164956,-854.4358458,2273.836857,736.0164956,736.0164956,-127.8726949,-127.8726949,-127.8726949,-21.55725625,-21.55725625,-21.55725625,-106.3154387,-106.3154387,-106.3154387,0,0,0,608.1438006,Central
6/30/17,735.5054876,-958.6697869,2277.292982,735.5054876,735.5054876,20.77892361,20.77892361,20.77892361,103.2881486,103.2881486,103.2881486,-82.50922497,-82.50922497,-82.50922497,0,0,0,756.2844113,Central
7/1/17,735.2499837,-992.6003656,2279.374317,735.2499837,735.2499837,-41.34225722,-41.34225722,-41.34225722,32.44521318,32.44521318,32.44521318,-73.78747039,-73.78747039,-73.78747039,0,0,0,693.9077265,Central
7/3/17,734.7389757,-1015.92683,2245.684547,734.7389757,734.7389757,-77.95140946,-77.95140946,-77.95140946,-14.87533126,-14.87533126,-14.87533126,-63.07607819,-63.07607819,-63.07607819,0,0,0,656.7875663,Central
7/7/17,733.7169599,-892.1752537,2443.83316,733.7169599,733.7169599,38.01747525,38.01747525,38.01747525,103.2881486,103.2881486,103.2881486,-65.27067333,-65.27067333,-65.27067333,0,0,0,771.7344351,Central
7/11/17,732.694944,-1010.271622,2201.426041,732.694944,732.694944,-101.6770424,-101.6770424,-101.6770424,-20.00034544,-20.00034544,-20.00034544,-81.67669695,-81.67669695,-81.67669695,0,0,0,631.0179016,Central
7/14/17,731.9284321,-763.9551221,2483.408966,731.9284321,731.9284321,18.20614976,18.20614976,18.20614976,103.2881486,103.2881486,103.2881486,-85.08199882,-85.08199882,-85.08199882,0,0,0,750.1345818,Central
7/16/17,731.4174241,-989.5881146,2377.371623,731.4174241,731.4174241,-86.24182926,-86.24182926,-86.24182926,-10.34038091,-10.34038091,-10.34038091,-75.90144836,-75.90144836,-75.90144836,0,0,0,645.1755949,Central
7/17/17,731.1419835,-868.2433593,2303.223156,731.1419835,731.1419835,-81.63072357,-81.63072357,-81.63072357,-14.87533126,-14.87533126,-14.87533126,-66.7553923,-66.7553923,-66.7553923,0,0,0,649.5112599,Central
7/18/17,730.8665428,-824.8855955,2328.44321,730.8665428,730.8665428,-74.2505945,-74.2505945,-74.2505945,-20.00034544,-20.00034544,-20.00034544,-54.25024906,-54.25024906,-54.25024906,0,0,0,656.6159483,Central
7/22/17,729.7647802,-950.0059321,2463.524968,729.7647802,729.7647802,62.70671166,62.70671166,62.70671166,32.44521318,32.44521318,32.44521318,30.26149848,30.26149848,30.26149848,0,0,0,792.4714918,Central
7/23/17,729.4893395,-839.583427,2355.379412,729.4893395,729.4893395,48.95699942,48.95699942,48.95699942,-10.34038091,-10.34038091,-10.34038091,59.29738033,59.29738033,59.29738033,0,0,0,778.4463389,Central
7/25/17,728.9384582,-750.5777939,2426.299167,728.9384582,728.9384582,104.3641256,104.3641256,104.3641256,-20.00034544,-20.00034544,-20.00034544,124.3644711,124.3644711,124.3644711,0,0,0,833.3025838,Central
7/28/17,728.1121362,-586.3121167,2508.802346,728.1121362,728.1121362,333.9384982,333.9384982,333.9384982,103.2881486,103.2881486,103.2881486,230.6503496,230.6503496,230.6503496,0,0,0,1062.050634,Central
7/30/17,727.5612549,-468.8772639,2586.21638,727.5612549,727.5612549,288.6642665,288.6642665,288.6642665,-10.34038091,-10.34038091,-10.34038091,299.0046474,299.0046474,299.0046474,0,0,0,1016.225521,Central
7/31/17,727.2858143,-667.8318444,2616.663066,727.2858143,727.2858143,315.2383686,315.2383686,315.2383686,-14.87533126,-14.87533126,-14.87533126,330.1136999,330.1136999,330.1136999,0,0,0,1042.524183,Central
8/1/17,727.0103736,-621.9561447,2598.612224,727.0103736,727.0103736,338.1574312,338.1574312,338.1574312,-20.00034544,-20.00034544,-20.00034544,358.1577767,358.1577767,358.1577767,0,0,0,1065.167805,Central
8/2/17,726.734933,-519.4154731,2744.391177,726.734933,726.734933,360.8612799,360.8612799,360.8612799,-21.55725625,-21.55725625,-21.55725625,382.4185361,382.4185361,382.4185361,0,0,0,1087.596213,Central
8/3/17,726.4594923,-408.1024659,2631.776502,726.4594923,726.4594923,333.2785219,333.2785219,333.2785219,-68.9600479,-68.9600479,-68.9600479,402.2385697,402.2385697,402.2385697,0,0,0,1059.738014,Central
8/4/17,726.1840516,-445.5590471,2780.795139,726.1840516,726.1840516,520.3280938,520.3280938,520.3280938,103.2881486,103.2881486,103.2881486,417.0399452,417.0399452,417.0399452,0,0,0,1246.512145,Central
8/7/17,725.3577297,-502.4088402,2801.368917,725.3577297,725.3577297,412.2061424,412.2061424,412.2061424,-14.87533126,-14.87533126,-14.87533126,427.0814736,427.0814736,427.0814736,0,0,0,1137.563872,Central
8/8/17,725.082289,-512.4860788,2826.475045,725.082289,725.082289,398.1559085,398.1559085,398.1559085,-20.00034544,-20.00034544,-20.00034544,418.1562539,418.1562539,418.1562539,0,0,0,1123.238198,Central
8/9/17,724.8068484,-577.465059,2670.627875,724.8068484,724.8068484,381.4586386,381.4586386,381.4586386,-21.55725625,-21.55725625,-21.55725625,403.0158949,403.0158949,403.0158949,0,0,0,1106.265487,Central
8/10/17,724.5314077,-604.8452167,2780.038817,724.5314077,724.5314077,312.8603305,312.8603305,312.8603305,-68.9600479,-68.9600479,-68.9600479,381.8203784,381.8203784,381.8203784,0,0,0,1037.391738,Central
8/12/17,723.9805264,-487.5230605,2793.362948,723.9805264,723.9805264,355.0332428,355.0332428,355.0332428,32.44521318,32.44521318,32.44521318,322.5880296,322.5880296,322.5880296,0,0,0,1079.013769,Central
8/13/17,723.7050857,-552.0981992,2632.510551,723.7050857,723.7050857,275.1964618,275.1964618,275.1964618,-10.34038091,-10.34038091,-10.34038091,285.5368427,285.5368427,285.5368427,0,0,0,998.9015476,Central
8/18/17,722.3278824,-771.1650398,2420.163407,722.3278824,722.3278824,158.4024573,158.4024573,158.4024573,103.2881486,103.2881486,103.2881486,55.11430876,55.11430876,55.11430876,0,0,0,880.7303398,Central
8/20/17,721.7770011,-988.1537502,2245.993756,721.7770011,721.7770011,-51.72120828,-51.72120828,-51.72120828,-10.34038091,-10.34038091,-10.34038091,-41.38082737,-41.38082737,-41.38082737,0,0,0,670.0557929,Central
8/22/17,721.2261198,-996.0517518,2155.71759,721.2261198,721.2261198,-149.0758293,-149.0758293,-149.0758293,-20.00034544,-20.00034544,-20.00034544,-129.0754838,-129.0754838,-129.0754838,0,0,0,572.1502905,Central
8/23/17,720.9506792,-1214.394701,2025.788747,720.9506792,720.9506792,-189.0325947,-189.0325947,-189.0325947,-21.55725625,-21.55725625,-21.55725625,-167.4753385,-167.4753385,-167.4753385,0,0,0,531.9180844,Central
8/26/17,720.1243572,-992.3419543,2098.994859,720.1243572,720.1243572,-220.1876022,-220.1876022,-220.1876022,32.44521318,32.44521318,32.44521318,-252.6328154,-252.6328154,-252.6328154,0,0,0,499.9367549,Central
8/27/17,719.8489161,-1205.946892,2077.203556,719.8489161,719.8489161,-279.721371,-279.721371,-279.721371,-10.34038091,-10.34038091,-10.34038091,-269.3809901,-269.3809901,-269.3809901,0,0,0,440.127545,Central
8/28/17,719.5734749,-1046.851677,2007.255526,719.5734749,719.5734749,-294.7057726,-294.7057726,-294.7057726,-14.87533126,-14.87533126,-14.87533126,-279.8304413,-279.8304413,-279.8304413,0,0,0,424.8677023,Central
8/29/17,719.2980338,-1258.919557,2095.173984,719.2980338,719.2980338,-303.9059721,-303.9059721,-303.9059721,-20.00034544,-20.00034544,-20.00034544,-283.9056267,-283.9056267,-283.9056267,0,0,0,415.3920616,Central
8/31/17,718.7471515,-1301.643203,1867.209097,718.7471515,718.7471515,-342.3062682,-342.3062682,-342.3062682,-68.9600479,-68.9600479,-68.9600479,-273.3462203,-273.3462203,-273.3462203,0,0,0,376.4408833,Central
9/4/17,717.645387,-1071.578137,2120.623626,717.645387,717.645387,-202.5368277,-202.5368277,-202.5368277,-14.87533126,-14.87533126,-14.87533126,-187.6614965,-187.6614965,-187.6614965,0,0,0,515.1085593,Central
9/5/17,717.3699458,-1013.439567,2231.580036,717.3699458,717.3699458,-176.2242918,-176.2242918,-176.2242918,-20.00034544,-20.00034544,-20.00034544,-156.2239464,-156.2239464,-156.2239464,0,0,0,541.145654,Central
9/6/17,717.0945047,-1167.89855,2138.96338,717.0945047,717.0945047,-143.843095,-143.843095,-143.843095,-21.55725625,-21.55725625,-21.55725625,-122.2858387,-122.2858387,-122.2858387,0,0,0,573.2514097,Central
9/9/17,716.2681813,-894.8205577,2379.665226,716.2681813,716.2681813,18.5749639,18.5749639,18.5749639,32.44521318,32.44521318,32.44521318,-13.87024928,-13.87024928,-13.87024928,0,0,0,734.8431452,Central
9/12/17,715.4418579,-833.6505053,2433.343146,715.4418579,715.4418579,67.31272958,67.31272958,67.31272958,-20.00034544,-20.00034544,-20.00034544,87.31307502,87.31307502,87.31307502,0,0,0,782.7545875,Central
9/13/17,715.1664168,-788.8042813,2373.085497,715.1664168,715.1664168,94.51765965,94.51765965,94.51765965,-21.55725625,-21.55725625,-21.55725625,116.0749159,116.0749159,116.0749159,0,0,0,809.6840764,Central
9/17/17,714.0646522,-720.8837416,2470.344017,714.0646522,714.0646522,183.099303,183.099303,183.099303,-10.34038091,-10.34038091,-10.34038091,193.4396839,193.4396839,193.4396839,0,0,0,897.1639553,Central
9/19/17,713.5137699,-661.1002226,2480.349654,713.5137699,713.5137699,186.6778913,186.6778913,186.6778913,-20.00034544,-20.00034544,-20.00034544,206.6782367,206.6782367,206.6782367,0,0,0,900.1916612,Central
9/20/17,713.2383288,-654.1123406,2530.516574,713.2383288,713.2383288,185.4899225,185.4899225,185.4899225,-21.55725625,-21.55725625,-21.55725625,207.0471787,207.0471787,207.0471787,0,0,0,898.7282513,Central
9/22/17,712.6874465,-589.5942869,2695.244213,712.6874465,712.6874465,299.9419741,299.9419741,299.9419741,103.2881486,103.2881486,103.2881486,196.6538255,196.6538255,196.6538255,0,0,0,1012.629421,Central
9/24/17,712.1365643,-852.9922235,2411.630439,712.1365643,712.1365643,163.8923938,163.8923938,163.8923938,-10.34038091,-10.34038091,-10.34038091,174.2327747,174.2327747,174.2327747,0,0,0,876.028958,Central
9/25/17,711.8611231,-689.1265297,2491.7019,711.8611231,711.8611231,144.9194086,144.9194086,144.9194086,-14.87533126,-14.87533126,-14.87533126,159.7947399,159.7947399,159.7947399,0,0,0,856.7805317,Central
9/26/17,711.585682,-849.4691865,2487.971617,711.585682,711.585682,123.9622623,123.9622623,123.9622623,-20.00034544,-20.00034544,-20.00034544,143.9626077,143.9626077,143.9626077,0,0,0,835.5479443,Central
9/27/17,711.3102409,-814.6288714,2424.069632,711.3102409,711.3102409,105.7614999,105.7614999,105.7614999,-21.55725625,-21.55725625,-21.55725625,127.3187562,127.3187562,127.3187562,0,0,0,817.0717408,Central
9/28/17,711.0347997,-816.6475504,2279.751483,711.0347997,711.0347997,41.47515219,41.47515219,41.47515219,-68.9600479,-68.9600479,-68.9600479,110.4352001,110.4352001,110.4352001,0,0,0,752.5099519,Central
9/29/17,710.7593586,-800.6180959,2508.650135,710.7593586,710.7593586,197.1444405,197.1444405,197.1444405,103.2881486,103.2881486,103.2881486,93.85629188,93.85629188,93.85629188,0,0,0,907.903799,Central
9/30/17,710.4839175,-737.2350109,2570.50038,710.4839175,710.4839175,110.5279024,110.5279024,110.5279024,32.44521318,32.44521318,32.44521318,78.08268922,78.08268922,78.08268922,0,0,0,821.0118198,Central
10/4/17,709.3821529,-922.0169898,2344.262793,709.3821529,709.3821529,9.229370214,9.229370214,9.229370214,-21.55725625,-21.55725625,-21.55725625,30.78662647,30.78662647,30.78662647,0,0,0,718.6115231,Central
10/5/17,709.1067118,-938.506767,2274.053598,709.1067118,709.1067118,-44.81275141,-44.81275141,-44.81275141,-68.9600479,-68.9600479,-68.9600479,24.14729649,24.14729649,24.14729649,0,0,0,664.2939604,Central
10/7/17,708.55583,-837.2650921,2296.236852,708.55583,708.55583,50.01732309,50.01732309,50.01732309,32.44521318,32.44521318,32.44521318,17.57210992,17.57210992,17.57210992,0,0,0,758.5731531,Central
10/9/17,708.0049483,-870.1967548,2528.368564,708.0049483,708.0049483,4.194227914,4.194227914,4.194227914,-14.87533126,-14.87533126,-14.87533126,19.06955918,19.06955918,19.06955918,0,0,0,712.1991762,Central
10/11/17,707.4540665,-912.6002808,2209.67071,707.4540665,707.4540665,4.994251089,4.994251089,4.994251089,-21.55725625,-21.55725625,-21.55725625,26.55150734,26.55150734,26.55150734,0,0,0,712.4483176,Central
10/12/17,707.1786256,-940.3277587,2212.671691,707.1786256,707.1786256,-37.32761579,-37.32761579,-37.32761579,-68.96004789,-68.96004789,-68.96004789,31.6324321,31.6324321,31.6324321,0,0,0,669.8510098,Central
10/13/17,706.9031847,-781.609785,2521.898109,706.9031847,706.9031847,140.3410308,140.3410308,140.3410308,103.2881486,103.2881486,103.2881486,37.05288222,37.05288222,37.05288222,0,0,0,847.2442155,Central
10/14/17,706.6277439,-964.1564674,2270.2945,706.6277439,706.6277439,74.82493232,74.82493232,74.82493232,32.44521318,32.44521318,32.44521318,42.37971915,42.37971915,42.37971915,0,0,0,781.4526762,Central
10/15/17,706.352303,-892.8489661,2394.556212,706.352303,706.352303,36.84437498,36.84437498,36.84437498,-10.34038091,-10.34038091,-10.34038091,47.18475588,47.18475588,47.18475588,0,0,0,743.1966779,Central
10/17/17,705.8014212,-916.2009673,2313.021884,705.8014212,705.8014212,33.63504437,33.63504437,33.63504437,-20.00034544,-20.00034544,-20.00034544,53.63538981,53.63538981,53.63538981,0,0,0,739.4364656,Central
10/20/17,704.9750986,-678.4154955,2548.157459,704.9750986,704.9750986,153.9394748,153.9394748,153.9394748,103.2881486,103.2881486,103.2881486,50.65132618,50.65132618,50.65132618,0,0,0,858.9145733,Central
10/21/17,704.6996577,-992.2386239,2420.022119,704.6996577,704.6996577,77.91081915,77.91081915,77.91081915,32.44521318,32.44521318,32.44521318,45.46560597,45.46560597,45.46560597,0,0,0,782.6104768,Central
10/22/17,704.4242168,-877.6807727,2376.932288,704.4242168,704.4242168,27.73293038,27.73293038,27.73293038,-10.34038091,-10.34038091,-10.34038091,38.07331129,38.07331129,38.07331129,0,0,0,732.1571472,Central
10/23/17,704.1487759,-898.9703437,2304.995936,704.1487759,704.1487759,13.66088369,13.66088369,13.66088369,-14.87533126,-14.87533126,-14.87533126,28.53621495,28.53621495,28.53621495,0,0,0,717.8096596,Central
10/24/17,703.873335,-988.5679923,2362.253781,703.873335,703.873335,-2.998175345,-2.998175345,-2.998175345,-20.00034544,-20.00034544,-20.00034544,17.00217009,17.00217009,17.00217009,0,0,0,700.8751597,Central
10/29/17,702.4961306,-1036.897809,2209.71147,702.4961306,702.4961306,-70.42332752,-70.42332752,-70.42332752,-10.34038091,-10.34038091,-10.34038091,-60.08294661,-60.08294661,-60.08294661,0,0,0,632.0728031,Central
10/30/17,702.2206898,-912.7672602,2216.292992,702.2206898,702.2206898,-91.31441793,-91.31441793,-91.31441793,-14.87533126,-14.87533126,-14.87533126,-76.43908666,-76.43908666,-76.43908666,0,0,0,610.9062718,Central
10/31/17,701.9452489,-914.1028498,2357.856255,701.9452489,701.9452489,-111.9559567,-111.9559567,-111.9559567,-20.00034544,-20.00034544,-20.00034544,-91.95561129,-91.95561129,-91.95561129,0,0,0,589.9892922,Central
11/2/17,701.3943671,-1101.452406,2102.028484,701.3943671,701.3943671,-187.3975459,-187.3975459,-187.3975459,-68.96004789,-68.96004789,-68.96004789,-118.437498,-118.437498,-118.437498,0,0,0,513.9968212,Central
11/3/17,701.1189262,-975.4680492,2443.03516,701.1189262,701.1189262,-25.16398772,-25.16398772,-25.16398772,103.2881486,103.2881486,103.2881486,-128.4521363,-128.4521363,-128.4521363,0,0,0,675.9549385,Central
11/6/17,700.2926036,-1096.048708,2036.551608,700.2926036,700.2926036,-155.8225508,-155.8225508,-155.8225508,-14.87533126,-14.87533126,-14.87533126,-140.9472196,-140.9472196,-140.9472196,0,0,0,544.4700528,Central
11/8/17,699.7417218,-1057.711166,2236.44964,699.7417218,699.7417218,-153.8092403,-153.8092403,-153.8092403,-21.55725625,-21.55725625,-21.55725625,-132.251984,-132.251984,-132.251984,0,0,0,545.9324815,Central
11/9/17,699.466281,-1011.460774,2123.515431,699.466281,699.466281,-191.5087871,-191.5087871,-191.5087871,-68.9600479,-68.9600479,-68.9600479,-122.5487392,-122.5487392,-122.5487392,0,0,0,507.9574938,Central
11/10/17,699.1908401,-872.2864809,2324.384341,699.1908401,699.1908401,-6.104748944,-6.104748944,-6.104748944,103.2881486,103.2881486,103.2881486,-109.3928975,-109.3928975,-109.3928975,0,0,0,693.0860911,Central
11/11/17,698.915399,-1053.36301,2339.079647,698.915399,698.915399,-60.55079161,-60.55079161,-60.55079161,32.44521318,32.44521318,32.44521318,-92.99600478,-92.99600478,-92.99600478,0,0,0,638.3646074,Central
11/13/17,698.3645169,-911.729451,2155.290817,698.3645169,698.3645169,-66.66201362,-66.66201362,-66.66201362,-14.87533126,-14.87533126,-14.87533126,-51.78668236,-51.78668236,-51.78668236,0,0,0,631.7025033,Central
11/14/17,698.0890758,-1046.506565,2265.611967,698.0890758,698.0890758,-47.83431148,-47.83431148,-47.83431148,-20.00034544,-20.00034544,-20.00034544,-27.83396604,-27.83396604,-27.83396604,0,0,0,650.2547644,Central
11/17/17,697.2627527,-779.8061574,2447.58165,697.2627527,697.2627527,154.219544,154.219544,154.219544,103.2881486,103.2881486,103.2881486,50.93139538,50.93139538,50.93139538,0,0,0,851.4822966,Central
11/18/17,696.9873116,-820.1741428,2389.671108,696.9873116,696.9873116,109.9038422,109.9038422,109.9038422,32.44521318,32.44521318,32.44521318,77.458629,77.458629,77.458629,0,0,0,806.8911538,Central
11/19/17,696.7118706,-900.0345883,2458.474859,696.7118706,696.7118706,92.73629738,92.73629738,92.73629738,-10.34038091,-10.34038091,-10.34038091,103.0766783,103.0766783,103.0766783,0,0,0,789.4481679,Central
11/20/17,696.4364295,-750.3538619,2329.414566,696.4364295,696.4364295,112.302768,112.302768,112.302768,-14.87533126,-14.87533126,-14.87533126,127.1780992,127.1780992,127.1780992,0,0,0,808.7391975,Central
11/21/17,696.1609884,-819.6046539,2438.575129,696.1609884,696.1609884,129.1932132,129.1932132,129.1932132,-20.00034544,-20.00034544,-20.00034544,149.1935586,149.1935586,149.1935586,0,0,0,825.3542016,Central
11/22/17,695.8855474,-796.5060409,2500.292956,695.8855474,695.8855474,147.0513612,147.0513612,147.0513612,-21.55725625,-21.55725625,-21.55725625,168.6086174,168.6086174,168.6086174,0,0,0,842.9369086,Central
11/24/17,695.3346653,-616.6069265,2557.717455,695.3346653,695.3346653,301.2324482,301.2324482,301.2324482,103.2881486,103.2881486,103.2881486,197.9442996,197.9442996,197.9442996,0,0,0,996.5671134,Central
11/25/17,695.0592242,-735.0096569,2518.389082,695.0592242,695.0592242,239.6836585,239.6836585,239.6836585,32.44521318,32.44521318,32.44521318,207.2384453,207.2384453,207.2384453,0,0,0,934.7428827,Central
11/26/17,694.7837831,-807.8437956,2457.431445,694.7837831,694.7837831,202.3582999,202.3582999,202.3582999,-10.34038091,-10.34038091,-10.34038091,212.6986808,212.6986808,212.6986808,0,0,0,897.142083,Central
11/27/17,694.5083421,-807.9236797,2664.803133,694.5083421,694.5083421,199.3953517,199.3953517,199.3953517,-14.87533126,-14.87533126,-14.87533126,214.270683,214.270683,214.270683,0,0,0,893.9036938,Central
11/29/17,693.95746,-651.7342121,2527.880315,693.95746,693.95746,184.5283028,184.5283028,184.5283028,-21.55725625,-21.55725625,-21.55725625,206.085559,206.085559,206.085559,0,0,0,878.4857627,Central
11/30/17,693.6820189,-832.4857372,2447.811177,693.6820189,693.6820189,127.806462,127.806462,127.806462,-68.9600479,-68.9600479,-68.9600479,196.7665099,196.7665099,196.7665099,0,0,0,821.4884809,Central
12/6/17,692.0293726,-776.2964599,2464.448189,692.0293726,692.0293726,74.1197451,74.1197451,74.1197451,-21.55725625,-21.55725625,-21.55725625,95.67700135,95.67700135,95.67700135,0,0,0,766.1491177,Central
12/8/17,691.4784904,-749.323413,2494.646258,691.4784904,691.4784904,162.5057378,162.5057378,162.5057378,103.2881486,103.2881486,103.2881486,59.21758924,59.21758924,59.21758924,0,0,0,853.9842283,Central
12/9/17,691.2030494,-841.1902861,2463.209815,691.2030494,691.2030494,75.79707209,75.79707209,75.79707209,32.44521318,32.44521318,32.44521318,43.35185891,43.35185891,43.35185891,0,0,0,767.0001215,Central
12/11/17,690.6521673,-837.0426742,2454.370693,690.6521673,690.6521673,4.259923324,4.259923324,4.259923324,-14.87533126,-14.87533126,-14.87533126,19.13525459,19.13525459,19.13525459,0,0,0,694.9120906,Central
12/12/17,690.3767262,-829.1290708,2276.002341,690.3767262,690.3767262,-8.320494308,-8.320494308,-8.320494308,-20.00034544,-20.00034544,-20.00034544,11.67985113,11.67985113,11.67985113,0,0,0,682.0562319,Central
12/13/17,690.1012851,-957.9892687,2351.32058,690.1012851,690.1012851,-13.78930418,-13.78930418,-13.78930418,-21.55725625,-21.55725625,-21.55725625,7.767952071,7.767952071,7.767952071,0,0,0,676.311981,Central
12/15/17,689.550403,-777.8912059,2296.891498,689.550403,689.550403,114.5399999,114.5399999,114.5399999,103.2881486,103.2881486,103.2881486,11.25185127,11.25185127,11.25185127,0,0,0,804.0904029,Central
12/16/17,689.274962,-890.900201,2454.073391,689.274962,689.274962,51.1393604,51.1393604,51.1393604,32.44521318,32.44521318,32.44521318,18.69414722,18.69414722,18.69414722,0,0,0,740.4143224,Central
12/17/17,688.9994989,-813.5897301,2360.717169,688.9994989,688.9994989,19.42880325,19.42880325,19.42880325,-10.34038091,-10.34038091,-10.34038091,29.76918416,29.76918416,29.76918416,0,0,0,708.4283022,Central
12/18/17,688.7240359,-893.9580967,2384.663178,688.7240359,688.7240359,29.33044093,29.33044093,29.33044093,-14.87533126,-14.87533126,-14.87533126,44.20577219,44.20577219,44.20577219,0,0,0,718.0544768,Central
12/19/17,688.4485728,-988.1742942,2325.475445,688.4485728,688.4485728,41.62339965,41.62339965,41.62339965,-20.00034544,-20.00034544,-20.00034544,61.62374509,61.62374509,61.62374509,0,0,0,730.0719725,Central
12/20/17,688.1731098,-860.8355923,2383.859716,688.1731098,688.1731098,59.98678995,59.98678995,59.98678995,-21.55725625,-21.55725625,-21.55725625,81.5440462,81.5440462,81.5440462,0,0,0,748.1598997,Central
12/23/17,687.3467206,-793.1628135,2625.384723,687.3467206,687.3467206,182.7835463,182.7835463,182.7835463,32.44521318,32.44521318,32.44521318,150.3383331,150.3383331,150.3383331,0,0,0,870.1302669,Central
12/27/17,686.2448684,-608.3980282,2603.016597,686.2448684,686.2448684,215.6169196,215.6169196,215.6169196,-21.55725625,-21.55725625,-21.55725625,237.1741759,237.1741759,237.1741759,0,0,0,901.861788,Central
12/29/17,685.6939423,-599.7778479,2671.83202,685.6939423,685.6939423,369.339431,369.339431,369.339431,103.2881486,103.2881486,103.2881486,266.0512824,266.0512824,266.0512824,0,0,0,1055.033373,Central
12/30/17,685.4184792,-583.9935279,2539.439428,685.4184792,685.4184792,307.2938018,307.2938018,307.2938018,32.44521318,32.44521318,32.44521318,274.8485886,274.8485886,274.8485886,0,0,0,992.712281,Central
1/1/18,684.8675531,-706.3674019,2501.042946,684.8675531,684.8675531,264.4502801,264.4502801,264.4502801,-14.87533126,-14.87533126,-14.87533126,279.3256114,279.3256114,279.3256114,0,0,0,949.3178332,Central
1/4/18,684.041164,-771.4260799,2411.41087,684.041164,684.041164,182.4500357,182.4500357,182.4500357,-68.9600479,-68.9600479,-68.9600479,251.4100836,251.4100836,251.4100836,0,0,0,866.4911997,Central
1/6/18,683.4902379,-791.5281833,2549.365533,683.4902379,683.4902379,243.8237596,243.8237596,243.8237596,32.44521318,32.44521318,32.44521318,211.3785464,211.3785464,211.3785464,0,0,0,927.3139975,Central
1/7/18,683.2147748,-875.0626819,2424.70011,683.2147748,683.2147748,175.8031029,175.8031029,175.8031029,-10.34038091,-10.34038091,-10.34038091,186.1434839,186.1434839,186.1434839,0,0,0,859.0178778,Central
1/8/18,682.9393118,-724.728457,2416.344353,682.9393118,682.9393118,143.36014,143.36014,143.36014,-14.87533126,-14.87533126,-14.87533126,158.2354712,158.2354712,158.2354712,0,0,0,826.2994517,Central
1/9/18,682.6638487,-826.7638556,2340.842647,682.6638487,682.6638487,108.3767205,108.3767205,108.3767205,-20.00034544,-20.00034544,-20.00034544,128.3770659,128.3770659,128.3770659,0,0,0,791.0405692,Central
1/10/18,682.3883857,-948.3414296,2313.319735,682.3883857,682.3883857,75.80608919,75.80608919,75.80608919,-21.55725625,-21.55725625,-21.55725625,97.36334545,97.36334545,97.36334545,0,0,0,758.1944749,Central
1/12/18,681.8374596,-652.8416953,2488.499374,681.8374596,681.8374596,138.5751395,138.5751395,138.5751395,103.2881486,103.2881486,103.2881486,35.28699087,35.28699087,35.28699087,0,0,0,820.412599,Central
1/13/18,681.5619965,-814.7621777,2311.987915,681.5619965,681.5619965,38.42814497,38.42814497,38.42814497,32.44521318,32.44521318,32.44521318,5.982931794,5.982931794,5.982931794,0,0,0,719.9901415,Central
1/15/18,681.0110704,-1049.545755,2203.217347,681.0110704,681.0110704,-59.73501907,-59.73501907,-59.73501907,-14.87533126,-14.87533126,-14.87533126,-44.8596878,-44.8596878,-44.8596878,0,0,0,621.2760513,Central
1/16/18,680.7356074,-1048.069569,2096.543169,680.7356074,680.7356074,-84.81855452,-84.81855452,-84.81855452,-20.00034544,-20.00034544,-20.00034544,-64.81820908,-64.81820908,-64.81820908,0,0,0,595.9170528,Central
1/19/18,679.9092182,-943.9017898,2244.211826,679.9092182,679.9092182,8.130721143,8.130721143,8.130721143,103.2881486,103.2881486,103.2881486,-95.15742744,-95.15742744,-95.15742744,0,0,0,688.0399393,Central
1/20/18,679.6337551,-1019.686922,2222.028448,679.6337551,679.6337551,-61.51501778,-61.51501778,-61.51501778,32.44521318,32.44521318,32.44521318,-93.96023095,-93.96023095,-93.96023095,0,0,0,618.1187374,Central
