date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
6/3/18,976.0905419,-691.9571368,2305.059132,976.0905419,976.0905419,-151.8244182,-151.8244182,-151.8244182,-95.54611719,-95.54611719,-95.54611719,-56.27830102,-56.27830102,-56.27830102,0,0,0,824.2661237,West
6/5/18,976.8035924,-490.7969804,2431.440825,976.8035924,976.8035924,-39.66896208,-39.66896208,-39.66896208,5.399714476,5.399714476,5.399714476,-45.06867656,-45.06867656,-45.06867656,0,0,0,937.1346303,West
6/6/18,977.1601176,-457.9045969,2480.199334,977.1601176,977.1601176,-49.83392257,-49.83392257,-49.83392257,-7.530579826,-7.530579826,-7.530579826,-42.30334274,-42.30334274,-42.30334274,0,0,0,927.326195,West
6/7/18,977.5166428,-819.6406696,2262.389325,977.5166428,977.5166428,-144.3737314,-144.3737314,-144.3737314,-102.9012038,-102.9012038,-102.9012038,-41.47252763,-41.47252763,-41.47252763,0,0,0,833.1429114,West
6/10/18,978.5862185,-691.4541285,2274.933699,978.5862185,978.5862185,-145.6238821,-145.6238821,-145.6238821,-95.54611719,-95.54611719,-95.54611719,-50.0777649,-50.0777649,-50.0777649,0,0,0,832.9623364,West
6/11/18,978.9427437,-690.7238526,2418.814335,978.9427437,978.9427437,-45.1749177,-45.1749177,-45.1749177,11.07089582,11.07089582,11.07089582,-56.24581352,-56.24581352,-56.24581352,0,0,0,933.767826,West
6/12/18,979.2992689,-589.963096,2385.302823,979.2992689,979.2992689,-58.3572092,-58.3572092,-58.3572092,5.399714476,5.399714476,5.399714476,-63.75692368,-63.75692368,-63.75692368,0,0,0,920.9420597,West
6/13/18,979.6557941,-559.8941884,2425.67505,979.6557941,979.6557941,-79.9011702,-79.9011702,-79.9011702,-7.530579826,-7.530579826,-7.530579826,-72.37059037,-72.37059037,-72.37059037,0,0,0,899.7546239,West
6/15/18,980.3688446,-523.8329798,2557.032957,980.3688446,980.3688446,4.844594559,4.844594559,4.844594559,96.64083744,96.64083744,96.64083744,-91.79624288,-91.79624288,-91.79624288,0,0,0,985.2134392,West
6/16/18,980.7253698,-531.9618554,2394.422311,980.7253698,980.7253698,-9.132325613,-9.132325613,-9.132325613,92.86645306,92.86645306,92.86645306,-101.9987787,-101.9987787,-101.9987787,0,0,0,971.5930442,West
6/17/18,981.081895,-747.0405552,2297.214619,981.081895,981.081895,-207.645075,-207.645075,-207.645075,-95.54611719,-95.54611719,-95.54611719,-112.0989578,-112.0989578,-112.0989578,0,0,0,773.4368201,West
6/18/18,981.4384203,-617.152812,2470.557388,981.4384203,981.4384203,-110.6985768,-110.6985768,-110.6985768,11.07089582,11.07089582,11.07089582,-121.7694726,-121.7694726,-121.7694726,0,0,0,870.7398435,West
6/24/18,983.5775716,-688.1505892,2169.556832,983.5775716,983.5775716,-249.5298356,-249.5298356,-249.5298356,-95.54611719,-95.54611719,-95.54611719,-153.9837184,-153.9837184,-153.9837184,0,0,0,734.047736,West
6/25/18,983.9340968,-686.691568,2302.852049,983.9340968,983.9340968,-141.7387308,-141.7387308,-141.7387308,11.07089582,11.07089582,11.07089582,-152.8096266,-152.8096266,-152.8096266,0,0,0,842.195366,West
6/26/18,984.2906221,-764.3219924,2327.686247,984.2906221,984.2906221,-143.957197,-143.957197,-143.957197,5.399714476,5.399714476,5.399714476,-149.3569115,-149.3569115,-149.3569115,0,0,0,840.3334251,West
6/27/18,984.6471473,-745.1382523,2310.320251,984.6471473,984.6471473,-151.1096186,-151.1096186,-151.1096186,-7.530579826,-7.530579826,-7.530579826,-143.5790388,-143.5790388,-143.5790388,0,0,0,833.5375287,West
6/29/18,985.3601977,-645.2482462,2363.221232,985.3601977,985.3601977,-28.48402368,-28.48402368,-28.48402368,96.64083744,96.64083744,96.64083744,-125.1248611,-125.1248611,-125.1248611,0,0,0,956.876174,West
6/30/18,985.7167229,-561.6607582,2508.625269,985.7167229,985.7167229,-19.75188511,-19.75188511,-19.75188511,92.86645306,92.86645306,92.86645306,-112.6183382,-112.6183382,-112.6183382,0,0,0,965.9648378,West
7/1/18,986.0732482,-623.4819461,2325.118909,986.0732482,986.0732482,-193.6691574,-193.6691574,-193.6691574,-95.54611719,-95.54611719,-95.54611719,-98.12304021,-98.12304021,-98.12304021,0,0,0,792.4040908,West
7/5/18,987.4993491,-577.0547445,2377.629465,987.4993491,987.4993491,-127.8820413,-127.8820413,-127.8820413,-102.9012038,-102.9012038,-102.9012038,-24.98083747,-24.98083747,-24.98083747,0,0,0,859.6173078,West
7/7/18,988.2123995,-369.7757105,2642.483708,988.2123995,988.2123995,109.3208839,109.3208839,109.3208839,92.86645306,92.86645306,92.86645306,16.4544308,16.4544308,16.4544308,0,0,0,1097.533283,West
7/8/18,988.5689247,-430.0047711,2464.740037,988.5689247,988.5689247,-58.35769895,-58.35769895,-58.35769895,-95.54611719,-95.54611719,-95.54611719,37.18841824,37.18841824,37.18841824,0,0,0,930.2112258,West
7/9/18,988.92545,-462.1403286,2678.348401,988.92545,988.92545,68.53169629,68.53169629,68.53169629,11.07089582,11.07089582,11.07089582,57.46080046,57.46080046,57.46080046,0,0,0,1057.457146,West
7/10/18,989.2819752,-399.4928319,2643.350697,989.2819752,989.2819752,82.32860532,82.32860532,82.32860532,5.399714476,5.399714476,5.399714476,76.92889084,76.92889084,76.92889084,0,0,0,1071.61058,West
7/11/18,989.6385004,-430.1729203,2566.48885,989.6385004,989.6385004,87.73872887,87.73872887,87.73872887,-7.530579826,-7.530579826,-7.530579826,95.2693087,95.2693087,95.2693087,0,0,0,1077.377229,West
7/12/18,989.9950256,-518.225096,2575.604369,989.9950256,989.9950256,9.284591326,9.284591326,9.284591326,-102.9012038,-102.9012038,-102.9012038,112.1857951,112.1857951,112.1857951,0,0,0,999.279617,West
7/14/18,990.7080761,-287.4294842,2806.100314,990.7080761,990.7080761,233.6062403,233.6062403,233.6062403,92.86645306,92.86645306,92.86645306,140.7397872,140.7397872,140.7397872,0,0,0,1224.314316,West
7/17/18,991.7776517,-364.8832825,2708.01794,991.7776517,991.7776517,173.1677382,173.1677382,173.1677382,5.399714476,5.399714476,5.399714476,167.7680237,167.7680237,167.7680237,0,0,0,1164.94539,West
7/18/18,992.134177,-344.4120218,2609.834094,992.134177,992.134177,164.6950431,164.6950431,164.6950431,-7.530579826,-7.530579826,-7.530579826,172.225623,172.225623,172.225623,0,0,0,1156.82922,West
7/21/18,993.2037526,-247.1934914,2730.714547,993.2037526,993.2037526,265.3348763,265.3348763,265.3348763,92.86645306,92.86645306,92.86645306,172.4684233,172.4684233,172.4684233,0,0,0,1258.538629,West
7/23/18,993.9168031,-307.2774052,2699.525021,993.9168031,993.9168031,174.2978326,174.2978326,174.2978326,11.07089582,11.07089582,11.07089582,163.2269368,163.2269368,163.2269368,0,0,0,1168.214636,West
7/24/18,994.2733283,-298.0167652,2723.898016,994.2733283,994.2733283,161.8775906,161.8775906,161.8775906,5.399714476,5.399714476,5.399714476,156.4778761,156.4778761,156.4778761,0,0,0,1156.150919,West
7/26/18,994.9863788,-502.5046541,2521.450515,994.9863788,994.9863788,37.305655,37.305655,37.305655,-102.9012038,-102.9012038,-102.9012038,140.2068588,140.2068588,140.2068588,0,0,0,1032.292034,West
7/27/18,995.342904,-293.9072326,2691.38517,995.342904,995.342904,227.9765031,227.9765031,227.9765031,96.64083744,96.64083744,96.64083744,131.3356656,131.3356656,131.3356656,0,0,0,1223.319407,West
7/28/18,995.6994292,-266.8636619,2749.411625,995.6994292,995.6994292,215.2858104,215.2858104,215.2858104,92.86645306,92.86645306,92.86645306,122.4193573,122.4193573,122.4193573,0,0,0,1210.98524,West
7/29/18,996.0559544,-453.7405688,2451.569414,996.0559544,996.0559544,18.24084355,18.24084355,18.24084355,-95.54611719,-95.54611719,-95.54611719,113.7869607,113.7869607,113.7869607,0,0,0,1014.296798,West
7/30/18,996.4124796,-314.7340794,2730.541436,996.4124796,996.4124796,116.8235743,116.8235743,116.8235743,11.07089582,11.07089582,11.07089582,105.7526784,105.7526784,105.7526784,0,0,0,1113.236054,West
7/31/18,996.7690049,-458.3904567,2461.746914,996.7690049,996.7690049,104.0069189,104.0069189,104.0069189,5.399714476,5.399714476,5.399714476,98.60720446,98.60720446,98.60720446,0,0,0,1100.775924,West
8/1/18,997.1255301,-503.1525258,2594.474263,997.1255301,997.1255301,85.07902617,85.07902617,85.07902617,-7.530579826,-7.530579826,-7.530579826,92.609606,92.609606,92.609606,0,0,0,1082.204556,West
8/3/18,997.8385805,-274.8435706,2787.080336,997.8385805,997.8385805,181.5339892,181.5339892,181.5339892,96.64083744,96.64083744,96.64083744,84.89315176,84.89315176,84.89315176,0,0,0,1179.37257,West
8/4/18,998.1951058,-332.2031933,2530.462435,998.1951058,998.1951058,176.3398487,176.3398487,176.3398487,92.86645306,92.86645306,92.86645306,83.47339566,83.47339566,83.47339566,0,0,0,1174.534954,West
8/5/18,998.551631,-577.2061687,2484.813299,998.551631,998.551631,-11.75546118,-11.75546118,-11.75546118,-95.54611719,-95.54611719,-95.54611719,83.79065601,83.79065601,83.79065601,0,0,0,986.7961698,West
8/6/18,998.9081562,-485.9976177,2570.56469,998.9081562,998.9081562,96.92895181,96.92895181,96.92895181,11.07089582,11.07089582,11.07089582,85.85805599,85.85805599,85.85805599,0,0,0,1095.837108,West
8/7/18,999.2646814,-402.0225919,2583.271394,999.2646814,999.2646814,95.0306868,95.0306868,95.0306868,5.399714476,5.399714476,5.399714476,89.63097233,89.63097233,89.63097233,0,0,0,1094.295368,West
8/10/18,1000.334257,-219.0749953,2643.130945,1000.334257,1000.334257,206.5350137,206.5350137,206.5350137,96.64083744,96.64083744,96.64083744,109.8941763,109.8941763,109.8941763,0,0,0,1206.869271,West
8/12/18,1001.047308,-534.4635674,2507.914105,1001.047308,1001.047308,33.13454268,33.13454268,33.13454268,-95.54611719,-95.54611719,-95.54611719,128.6806599,128.6806599,128.6806599,0,0,0,1034.18185,West
8/13/18,1001.403833,-349.0301329,2716.066789,1001.403833,1001.403833,149.8554045,149.8554045,149.8554045,11.07089582,11.07089582,11.07089582,138.7845087,138.7845087,138.7845087,0,0,0,1151.259237,West
8/14/18,1001.760358,-365.2096193,2672.39018,1001.760358,1001.760358,154.3036321,154.3036321,154.3036321,5.399714476,5.399714476,5.399714476,148.9039176,148.9039176,148.9039176,0,0,0,1156.06399,West
8/17/18,1002.829934,-210.8365076,2803.481936,1002.829934,1002.829934,272.347686,272.347686,272.347686,96.64083744,96.64083744,96.64083744,175.7068486,175.7068486,175.7068486,0,0,0,1275.17762,West
8/18/18,1003.186459,-190.5513537,2766.034779,1003.186459,1003.186459,275.1252199,275.1252199,275.1252199,92.86645306,92.86645306,92.86645306,182.2587668,182.2587668,182.2587668,0,0,0,1278.311679,West
8/19/18,1003.542984,-399.6008162,2531.291989,1003.542984,1003.542984,91.51943999,91.51943999,91.51943999,-95.54611719,-95.54611719,-95.54611719,187.0655572,187.0655572,187.0655572,0,0,0,1095.062424,West
8/20/18,1003.899509,-372.1960811,2689.437868,1003.899509,1003.899509,200.9129049,200.9129049,200.9129049,11.07089582,11.07089582,11.07089582,189.8420091,189.8420091,189.8420091,0,0,0,1204.812414,West
8/21/18,1004.256035,-345.834787,2707.270488,1004.256035,1004.256035,195.7464252,195.7464252,195.7464252,5.399714476,5.399714476,5.399714476,190.3467107,190.3467107,190.3467107,0,0,0,1200.00246,West
8/22/18,1004.61256,-433.4871136,2779.083444,1004.61256,1004.61256,180.8590378,180.8590378,180.8590378,-7.530579826,-7.530579826,-7.530579826,188.3896176,188.3896176,188.3896176,0,0,0,1185.471598,West
8/27/18,1006.395186,-338.9898341,2603.733035,1006.395186,1006.395186,150.3671825,150.3671825,150.3671825,11.07089582,11.07089582,11.07089582,139.2962867,139.2962867,139.2962867,0,0,0,1156.762368,West
8/28/18,1006.751711,-360.9818276,2643.342421,1006.751711,1006.751711,127.4631345,127.4631345,127.4631345,5.399714476,5.399714476,5.399714476,122.06342,122.06342,122.06342,0,0,0,1134.214846,West
8/29/18,1007.108236,-348.7306777,2628.581958,1007.108236,1007.108236,95.28490601,95.28490601,95.28490601,-7.530579826,-7.530579826,-7.530579826,102.8154858,102.8154858,102.8154858,0,0,0,1102.393142,West
8/31/18,1007.821287,-388.4664327,2706.476616,1007.821287,1007.821287,156.2315414,156.2315414,156.2315414,96.64083744,96.64083744,96.64083744,59.59070399,59.59070399,59.59070399,0,0,0,1164.052828,West
9/2/18,1008.534337,-484.2721117,2495.007522,1008.534337,1008.534337,-82.84084899,-82.84084899,-82.84084899,-95.54611719,-95.54611719,-95.54611719,12.7052682,12.7052682,12.7052682,0,0,0,925.6934882,West
9/3/18,1008.890862,-443.4482613,2413.521994,1008.890862,1008.890862,0.073105499,0.073105499,0.073105499,11.07089582,11.07089582,11.07089582,-10.99779032,-10.99779032,-10.99779032,0,0,0,1008.963968,West
9/5/18,1009.603913,-629.4277046,2392.374166,1009.603913,1009.603913,-64.09753948,-64.09753948,-64.09753948,-7.530579826,-7.530579826,-7.530579826,-56.56695965,-56.56695965,-56.56695965,0,0,0,945.5063734,West
9/7/18,1010.316963,-512.8720539,2535.721848,1010.316963,1010.316963,0.032800105,0.032800105,0.032800105,96.64083744,96.64083744,96.64083744,-96.60803734,-96.60803734,-96.60803734,0,0,0,1010.349763,West
9/9/18,1011.030014,-609.6765676,2289.433301,1011.030014,1011.030014,-223.3417324,-223.3417324,-223.3417324,-95.54611719,-95.54611719,-95.54611719,-127.7956152,-127.7956152,-127.7956152,0,0,0,787.6882814,West
9/10/18,1011.386539,-549.6087925,2314.101984,1011.386539,1011.386539,-128.1500122,-128.1500122,-128.1500122,11.07089582,11.07089582,11.07089582,-139.2209081,-139.2209081,-139.2209081,0,0,0,883.2365268,West
9/11/18,1011.743064,-685.4932589,2373.711663,1011.743064,1011.743064,-142.1321887,-142.1321887,-142.1321887,5.399714476,5.399714476,5.399714476,-147.5319031,-147.5319031,-147.5319031,0,0,0,869.6108756,West
9/12/18,1012.099589,-638.5720269,2335.416248,1012.099589,1012.099589,-160.0939476,-160.0939476,-160.0939476,-7.530579826,-7.530579826,-7.530579826,-152.5633678,-152.5633678,-152.5633678,0,0,0,852.0056418,West
9/14/18,1012.81264,-568.2135475,2520.545961,1012.81264,1012.81264,-55.86574102,-55.86574102,-55.86574102,96.64083744,96.64083744,96.64083744,-152.5065785,-152.5065785,-152.5065785,0,0,0,956.9468989,West
9/15/18,1013.169165,-587.9331232,2455.263895,1013.169165,1013.169165,-54.60872291,-54.60872291,-54.60872291,92.86645306,92.86645306,92.86645306,-147.475176,-147.475176,-147.475176,0,0,0,958.5604422,West
9/16/18,1013.52569,-690.6655947,2313.967007,1013.52569,1013.52569,-234.8244701,-234.8244701,-234.8244701,-95.54611719,-95.54611719,-95.54611719,-139.2783529,-139.2783529,-139.2783529,0,0,0,778.7012203,West
9/17/18,1013.882216,-646.1493704,2408.349112,1013.882216,1013.882216,-117.0684566,-117.0684566,-117.0684566,11.07089582,11.07089582,11.07089582,-128.1393524,-128.1393524,-128.1393524,0,0,0,896.813759,West
9/18/18,1014.238741,-592.872868,2308.617458,1014.238741,1014.238741,-108.9530137,-108.9530137,-108.9530137,5.399714476,5.399714476,5.399714476,-114.3527282,-114.3527282,-114.3527282,0,0,0,905.2857271,West
9/19/18,1014.595266,-452.4056822,2318.045176,1014.595266,1014.595266,-105.8082861,-105.8082861,-105.8082861,-7.530579826,-7.530579826,-7.530579826,-98.27770628,-98.27770628,-98.27770628,0,0,0,908.7869799,West
9/21/18,1015.308316,-504.1128479,2434.17283,1015.308316,1015.308316,35.66977248,35.66977248,35.66977248,96.64083744,96.64083744,96.64083744,-60.97106497,-60.97106497,-60.97106497,0,0,0,1050.978089,West
9/22/18,1015.664842,-473.0577793,2565.936739,1015.664842,1015.664842,52.16781317,52.16781317,52.16781317,92.86645306,92.86645306,92.86645306,-40.69863989,-40.69863989,-40.69863989,0,0,0,1067.832655,West
9/23/18,1016.021367,-660.4107121,2386.08006,1016.021367,1016.021367,-115.5789405,-115.5789405,-115.5789405,-95.54611719,-95.54611719,-95.54611719,-20.03282336,-20.03282336,-20.03282336,0,0,0,900.4424264,West
9/24/18,1016.377892,-717.3140579,2483.116007,1016.377892,1016.377892,11.5668916,11.5668916,11.5668916,11.07089582,11.07089582,11.07089582,0.495995776,0.495995776,0.495995776,0,0,0,1027.944784,West
9/25/18,1016.734417,-535.9908394,2546.069771,1016.734417,1016.734417,25.76035957,25.76035957,25.76035957,5.399714476,5.399714476,5.399714476,20.36064509,20.36064509,20.36064509,0,0,0,1042.494777,West
9/26/18,1017.090943,-457.0965344,2551.68483,1017.090943,1017.090943,31.51999394,31.51999394,31.51999394,-7.530579826,-7.530579826,-7.530579826,39.05057377,39.05057377,39.05057377,0,0,0,1048.610937,West
9/28/18,1017.803993,-416.4820407,2632.321672,1017.803993,1017.803993,167.6662165,167.6662165,167.6662165,96.64083744,96.64083744,96.64083744,71.02537907,71.02537907,71.02537907,0,0,0,1185.47021,West
9/29/18,1018.160518,-328.2341905,2702.617226,1018.160518,1018.160518,176.3535723,176.3535723,176.3535723,92.86645306,92.86645306,92.86645306,83.48711926,83.48711926,83.48711926,0,0,0,1194.514091,West
9/30/18,1018.517043,-593.5970775,2541.470483,1018.517043,1018.517043,-2.396298401,-2.396298401,-2.396298401,-95.54611719,-95.54611719,-95.54611719,93.14981879,93.14981879,93.14981879,0,0,0,1016.120745,West
10/2/18,1019.230094,-408.5598003,2709.718883,1019.230094,1019.230094,108.5687348,108.5687348,108.5687348,5.399714476,5.399714476,5.399714476,103.1690203,103.1690203,103.1690203,0,0,0,1127.798829,West
10/3/18,1019.586619,-354.5623198,2611.999636,1019.586619,1019.586619,95.74594158,95.74594158,95.74594158,-7.530579826,-7.530579826,-7.530579826,103.2765214,103.2765214,103.2765214,0,0,0,1115.332561,West
10/6/18,1020.656195,-390.5480825,2761.54834,1020.656195,1020.656195,177.2020152,177.2020152,177.2020152,92.86645306,92.86645306,92.86645306,84.33556215,84.33556215,84.33556215,0,0,0,1197.85821,West
10/9/18,1021.725771,-525.9786299,2556.269762,1021.725771,1021.725771,46.57470914,46.57470914,46.57470914,5.399714476,5.399714476,5.399714476,41.17499466,41.17499466,41.17499466,0,0,0,1068.30048,West
10/11/18,1022.438821,-653.1488746,2453.817648,1022.438821,1022.438821,-98.73544284,-98.73544284,-98.73544284,-102.9012038,-102.9012038,-102.9012038,4.16576095,4.16576095,4.16576095,0,0,0,923.7033781,West
10/12/18,1022.795346,-449.3906768,2574.249265,1022.795346,1022.795346,81.39036172,81.39036172,81.39036172,96.64083744,96.64083744,96.64083744,-15.25047573,-15.25047573,-15.25047573,0,0,0,1104.185708,West
10/13/18,1023.151871,-413.3506349,2568.47071,1023.151871,1023.151871,58.36184437,58.36184437,58.36184437,92.86645306,92.86645306,92.86645306,-34.50460869,-34.50460869,-34.50460869,0,0,0,1081.513716,West
10/14/18,1023.508397,-535.4045689,2460.276874,1023.508397,1023.508397,-148.5523524,-148.5523524,-148.5523524,-95.54611719,-95.54611719,-95.54611719,-53.00623524,-53.00623524,-53.00623524,0,0,0,874.9560442,West
10/15/18,1023.864922,-531.1710422,2464.33756,1023.864922,1023.864922,-59.10161791,-59.10161791,-59.10161791,11.07089582,11.07089582,11.07089582,-70.17251374,-70.17251374,-70.17251374,0,0,0,964.7633039,West
10/16/18,1024.221447,-632.0224612,2437.542144,1024.221447,1024.221447,-80.04350017,-80.04350017,-80.04350017,5.399714476,5.399714476,5.399714476,-85.44321465,-85.44321465,-85.44321465,0,0,0,944.1779469,West
10/17/18,1024.577972,-662.6409677,2327.95369,1024.577972,1024.577972,-105.825986,-105.825986,-105.825986,-7.530579826,-7.530579826,-7.530579826,-98.29540613,-98.29540613,-98.29540613,0,0,0,918.7519863,West
10/19/18,1025.291023,-547.1239608,2576.250197,1025.291023,1025.291023,-18.28079533,-18.28079533,-18.28079533,96.64083744,96.64083744,96.64083744,-114.9216328,-114.9216328,-114.9216328,0,0,0,1007.010227,West
10/20/18,1025.647548,-477.9063239,2524.724579,1025.647548,1025.647548,-25.08960849,-25.08960849,-25.08960849,92.86645306,92.86645306,92.86645306,-117.9560615,-117.9560615,-117.9560615,0,0,0,1000.557939,West
10/21/18,1026.004073,-687.3937278,2306.31861,1026.004073,1026.004073,-212.6600416,-212.6600416,-212.6600416,-95.54611719,-95.54611719,-95.54611719,-117.1139244,-117.1139244,-117.1139244,0,0,0,813.3440316,West
10/22/18,1026.360598,-606.2132971,2478.449861,1026.360598,1026.360598,-101.170562,-101.170562,-101.170562,11.07089582,11.07089582,11.07089582,-112.2414578,-112.2414578,-112.2414578,0,0,0,925.1900364,West
10/27/18,1028.143225,-351.0606116,2606.012082,1028.143225,1028.143225,63.81553314,63.81553314,63.81553314,92.86645306,92.86645306,92.86645306,-29.05091992,-29.05091992,-29.05091992,0,0,0,1091.958758,West
10/30/18,1029.2128,-420.0290833,2741.85855,1029.2128,1029.2128,62.82173622,62.82173622,62.82173622,5.399714476,5.399714476,5.399714476,57.42202175,57.42202175,57.42202175,0,0,0,1092.034536,West
11/2/18,1030.282376,-347.8229837,2798.74779,1030.282376,1030.282376,250.2663847,250.2663847,250.2663847,96.64083744,96.64083744,96.64083744,153.6255473,153.6255473,153.6255473,0,0,0,1280.548761,West
11/4/18,1030.995426,-468.7659606,2652.36992,1030.995426,1030.995426,118.3366832,118.3366832,118.3366832,-95.54611719,-95.54611719,-95.54611719,213.8828004,213.8828004,213.8828004,0,0,0,1149.33211,West
11/5/18,1031.351952,-237.6524715,2774.665597,1031.351952,1031.351952,251.7805677,251.7805677,251.7805677,11.07089582,11.07089582,11.07089582,240.7096719,240.7096719,240.7096719,0,0,0,1283.132519,West
11/6/18,1031.708477,-141.0783562,2777.660705,1031.708477,1031.708477,269.8453221,269.8453221,269.8453221,5.399714476,5.399714476,5.399714476,264.4456076,264.4456076,264.4456076,0,0,0,1301.553799,West
11/7/18,1032.065002,-256.6900155,2921.693346,1032.065002,1032.065002,276.9575377,276.9575377,276.9575377,-7.530579826,-7.530579826,-7.530579826,284.4881175,284.4881175,284.4881175,0,0,0,1309.02254,West
11/9/18,1032.778052,-142.5441714,2862.663785,1032.778052,1032.778052,408.0852712,408.0852712,408.0852712,96.64083744,96.64083744,96.64083744,311.4444337,311.4444337,311.4444337,0,0,0,1440.863324,West
11/11/18,1033.491103,-224.7902179,2684.151549,1033.491103,1033.491103,222.830237,222.830237,222.830237,-95.54611719,-95.54611719,-95.54611719,318.3763542,318.3763542,318.3763542,0,0,0,1256.32134,West
11/13/18,1034.204153,-180.6599878,2832.529264,1034.204153,1034.204153,309.1190158,309.1190158,309.1190158,5.399714476,5.399714476,5.399714476,303.7193013,303.7193013,303.7193013,0,0,0,1343.323169,West
11/14/18,1034.560679,-229.0354527,2781.605243,1034.560679,1034.560679,280.7711543,280.7711543,280.7711543,-7.530579826,-7.530579826,-7.530579826,288.3017342,288.3017342,288.3017342,0,0,0,1315.331833,West
11/16/18,1035.273729,-278.9043672,2856.812511,1035.273729,1035.273729,338.9570805,338.9570805,338.9570805,96.64083744,96.64083744,96.64083744,242.3162431,242.3162431,242.3162431,0,0,0,1374.23081,West
11/17/18,1035.630254,-258.0949581,2917.672082,1035.630254,1035.630254,305.3593554,305.3593554,305.3593554,92.86645306,92.86645306,92.86645306,212.4929023,212.4929023,212.4929023,0,0,0,1340.98961,West
11/18/18,1035.986779,-341.6310622,2605.214068,1035.986779,1035.986779,83.23551757,83.23551757,83.23551757,-95.54611719,-95.54611719,-95.54611719,178.7816348,178.7816348,178.7816348,0,0,0,1119.222297,West
11/19/18,1036.343305,-388.0722551,2625.281734,1036.343305,1036.343305,152.864827,152.864827,152.864827,11.07089582,11.07089582,11.07089582,141.7939312,141.7939312,141.7939312,0,0,0,1189.208132,West
11/20/18,1036.69983,-363.8876822,2750.391746,1036.69983,1036.69983,107.6158497,107.6158497,107.6158497,5.399714476,5.399714476,5.399714476,102.2161352,102.2161352,102.2161352,0,0,0,1144.31568,West
11/21/18,1037.056355,-450.2070313,2391.846943,1037.056355,1037.056355,53.26441976,53.26441976,53.26441976,-7.530579826,-7.530579826,-7.530579826,60.79499959,60.79499959,60.79499959,0,0,0,1090.320775,West
11/24/18,1038.125931,-469.7111603,2689.812357,1038.125931,1038.125931,26.37223652,26.37223652,26.37223652,92.86645306,92.86645306,92.86645306,-66.49421654,-66.49421654,-66.49421654,0,0,0,1064.498167,West
11/25/18,1038.482456,-582.7736352,2319.291211,1038.482456,1038.482456,-202.7323856,-202.7323856,-202.7323856,-95.54611719,-95.54611719,-95.54611719,-107.1862684,-107.1862684,-107.1862684,0,0,0,835.7500704,West
11/27/18,1039.195506,-627.0608498,2423.134536,1039.195506,1039.195506,-175.7732591,-175.7732591,-175.7732591,5.399714476,5.399714476,5.399714476,-181.1729736,-181.1729736,-181.1729736,0,0,0,863.4222473,West
11/28/18,1039.552032,-664.9546321,2345.504919,1039.552032,1039.552032,-220.5478219,-220.5478219,-220.5478219,-7.530579826,-7.530579826,-7.530579826,-213.017242,-213.017242,-213.017242,0,0,0,819.0042098,West
11/30/18,1040.265082,-804.257151,2337.734432,1040.265082,1040.265082,-166.6644879,-166.6644879,-166.6644879,96.64083744,96.64083744,96.64083744,-263.3053254,-263.3053254,-263.3053254,0,0,0,873.6005942,West
12/1/18,1040.621607,-632.3875544,2332.65004,1040.621607,1040.621607,-187.9059671,-187.9059671,-187.9059671,92.86645306,92.86645306,92.86645306,-280.7724202,-280.7724202,-280.7724202,0,0,0,852.7156402,West
12/3/18,1041.334658,-743.5315948,2398.622952,1041.334658,1041.334658,-287.620834,-287.620834,-287.620834,11.07089582,11.07089582,11.07089582,-298.6917298,-298.6917298,-298.6917298,0,0,0,753.7138238,West
12/5/18,1042.047708,-650.0788662,2320.887986,1042.047708,1042.047708,-300.5696818,-300.5696818,-300.5696818,-7.530579826,-7.530579826,-7.530579826,-293.039102,-293.039102,-293.039102,0,0,0,741.4780264,West
12/6/18,1042.404233,-842.9082577,2033.817108,1042.404233,1042.404233,-384.3837766,-384.3837766,-384.3837766,-102.9012038,-102.9012038,-102.9012038,-281.4825728,-281.4825728,-281.4825728,0,0,0,658.0204569,West
12/8/18,1043.117284,-508.8960224,2339.740336,1043.117284,1043.117284,-149.263419,-149.263419,-149.263419,92.86645306,92.86645306,92.86645306,-242.1298721,-242.1298721,-242.1298721,0,0,0,893.8538649,West
12/9/18,1043.473809,-666.4892532,2298.288202,1043.473809,1043.473809,-310.6844589,-310.6844589,-310.6844589,-95.54611719,-95.54611719,-95.54611719,-215.1383417,-215.1383417,-215.1383417,0,0,0,732.7893503,West
12/10/18,1043.830334,-611.183708,2398.131558,1043.830334,1043.830334,-172.8900447,-172.8900447,-172.8900447,11.07089582,11.07089582,11.07089582,-183.9609405,-183.9609405,-183.9609405,0,0,0,870.9402897,West
12/11/18,1044.18686,-651.5264578,2441.258229,1044.18686,1044.18686,-143.8144148,-143.8144148,-143.8144148,5.399714476,5.399714476,5.399714476,-149.2141292,-149.2141292,-149.2141292,0,0,0,900.3724448,West
12/13/18,1044.89991,-696.1005022,2376.408656,1044.89991,1044.89991,-174.6757466,-174.6757466,-174.6757466,-102.9012038,-102.9012038,-102.9012038,-71.77454278,-71.77454278,-71.77454278,0,0,0,870.2241635,West
12/14/18,1045.256435,-433.182465,2565.993604,1045.256435,1045.256435,66.0756971,66.0756971,66.0756971,96.64083744,96.64083744,96.64083744,-30.56514035,-30.56514035,-30.56514035,0,0,0,1111.332132,West
