date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
3/30/17,850.7635612,-1274.53435,2495.49446,850.7635612,850.7635612,-201.7483941,-201.7483941,-201.7483941,202.3857026,202.3857026,202.3857026,-404.1340967,-404.1340967,-404.1340967,0,0,0,649.0151671,East
3/31/17,850.8587388,-1570.671427,2210.565377,850.8587388,850.8587388,-550.7895759,-550.7895759,-550.7895759,-160.6338262,-160.6338262,-160.6338262,-390.1557497,-390.1557497,-390.1557497,0,0,0,300.069163,East
4/1/17,850.9539165,-1061.720579,2451.700906,850.9539165,850.9539165,-214.9479605,-214.9479605,-214.9479605,156.8116493,156.8116493,156.8116493,-371.7596099,-371.7596099,-371.7596099,0,0,0,636.0059559,East
4/2/17,851.0490941,-1401.094822,2172.634832,851.0490941,851.0490941,-486.3256194,-486.3256194,-486.3256194,-137.1251371,-137.1251371,-137.1251371,-349.2004822,-349.2004822,-349.2004822,0,0,0,364.7234747,East
4/3/17,851.1442717,-1142.742142,2293.23201,851.1442717,851.1442717,-254.2245406,-254.2245406,-254.2245406,68.62170295,68.62170295,68.62170295,-322.8462435,-322.8462435,-322.8462435,0,0,0,596.9197312,East
4/4/17,851.2394494,-1465.382223,2267.904837,851.2394494,851.2394494,-309.5947112,-309.5947112,-309.5947112,-16.42463841,-16.42463841,-16.42463841,-293.1700728,-293.1700728,-293.1700728,0,0,0,541.6447382,East
4/6/17,851.4298046,-1045.539645,2585.659099,851.4298046,851.4298046,-23.81674188,-23.81674188,-23.81674188,202.3857026,202.3857026,202.3857026,-226.2024445,-226.2024445,-226.2024445,0,0,0,827.6130627,East
4/9/17,851.7153375,-1162.869589,2501.319259,851.7153375,851.7153375,-254.4047852,-254.4047852,-254.4047852,-137.1251371,-137.1251371,-137.1251371,-117.279648,-117.279648,-117.279648,0,0,0,597.3105524,East
4/10/17,851.8105152,-955.6799189,2640.8561,851.8105152,851.8105152,-13.16804846,-13.16804846,-13.16804846,68.62170295,68.62170295,68.62170295,-81.78975142,-81.78975142,-81.78975142,0,0,0,838.6424667,East
4/12/17,852.0008704,-1072.857247,2393.68538,852.0008704,852.0008704,-130.2844923,-130.2844923,-130.2844923,-113.6354531,-113.6354531,-113.6354531,-16.64903914,-16.64903914,-16.64903914,0,0,0,721.7163782,East
4/14/17,852.1912257,-1227.395723,2572.536041,852.1912257,852.1912257,-124.4885079,-124.4885079,-124.4885079,-160.6338262,-160.6338262,-160.6338262,36.14531828,36.14531828,36.14531828,0,0,0,727.7027178,East
4/16/17,852.381581,-1016.873847,2523.8622,852.381581,852.381581,-64.87577035,-64.87577035,-64.87577035,-137.1251371,-137.1251371,-137.1251371,72.24936678,72.24936678,72.24936678,0,0,0,787.5058106,East
4/18/17,852.5719363,-972.8542095,2863.167753,852.5719363,852.5719363,72.61695037,72.61695037,72.61695037,-16.42463841,-16.42463841,-16.42463841,89.04158879,89.04158879,89.04158879,0,0,0,925.1888866,East
4/19/17,852.6671139,-831.4662071,2572.328587,852.6671139,852.6671139,-23.70872879,-23.70872879,-23.70872879,-113.6354531,-113.6354531,-113.6354531,89.92672434,89.92672434,89.92672434,0,0,0,828.9583851,East
4/21/17,852.8574692,-1044.487633,2493.71939,852.8574692,852.8574692,-83.33950488,-83.33950488,-83.33950488,-160.6338262,-160.6338262,-160.6338262,77.2943213,77.2943213,77.2943213,0,0,0,769.5179643,East
4/22/17,852.9526468,-700.7558309,2760.013417,852.9526468,852.9526468,221.2201014,221.2201014,221.2201014,156.8116493,156.8116493,156.8116493,64.40845204,64.40845204,64.40845204,0,0,0,1074.172748,East
4/23/17,853.0478244,-1166.762672,2571.906819,853.0478244,853.0478244,-89.36723845,-89.36723845,-89.36723845,-137.1251371,-137.1251371,-137.1251371,47.75789868,47.75789868,47.75789868,0,0,0,763.680586,East
4/25/17,853.2381797,-972.0378179,2675.313967,853.2381797,853.2381797,-10.83087436,-10.83087436,-10.83087436,-16.42463841,-16.42463841,-16.42463841,5.59376405,5.59376405,5.59376405,0,0,0,842.4073053,East
4/26/17,853.3333573,-1244.777021,2509.935758,853.3333573,853.3333573,-132.1561223,-132.1561223,-132.1561223,-113.6354531,-113.6354531,-113.6354531,-18.52066921,-18.52066921,-18.52066921,0,0,0,721.177235,East
4/30/17,853.7140679,-1270.694806,2335.613221,853.7140679,853.7140679,-254.3285343,-254.3285343,-254.3285343,-137.1251371,-137.1251371,-137.1251371,-117.2033971,-117.2033971,-117.2033971,0,0,0,599.3855336,East
5/4/17,854.0947772,-848.6388662,2799.639865,854.0947772,854.0947772,17.55953676,17.55953676,17.55953676,202.3857026,202.3857026,202.3857026,-184.8261658,-184.8261658,-184.8261658,0,0,0,871.654314,East
5/6/17,854.2851318,-939.7868982,2693.944556,854.2851318,854.2851318,-39.71068611,-39.71068611,-39.71068611,156.8116493,156.8116493,156.8116493,-196.5223354,-196.5223354,-196.5223354,0,0,0,814.5744457,East
5/9/17,854.5706638,-1152.542878,2418.457916,854.5706638,854.5706638,-199.3700173,-199.3700173,-199.3700173,-16.42463841,-16.42463841,-16.42463841,-182.9453789,-182.9453789,-182.9453789,0,0,0,655.2006465,East
5/11/17,854.7610185,-840.238649,2572.817162,854.7610185,854.7610185,46.83430603,46.83430603,46.83430603,202.3857026,202.3857026,202.3857026,-155.5513966,-155.5513966,-155.5513966,0,0,0,901.5953245,East
5/12/17,854.8561958,-1265.445714,2343.323796,854.8561958,854.8561958,-298.3261043,-298.3261043,-298.3261043,-160.6338262,-160.6338262,-160.6338262,-137.6922781,-137.6922781,-137.6922781,0,0,0,556.5300915,East
5/14/17,855.0465505,-1283.670571,2568.343366,855.0465505,855.0465505,-233.948103,-233.948103,-233.948103,-137.1251371,-137.1251371,-137.1251371,-96.8229659,-96.8229659,-96.8229659,0,0,0,621.0984474,East
5/15/17,855.1417278,-1041.981881,2639.731698,855.1417278,855.1417278,-6.640068349,-6.640068349,-6.640068349,68.62170295,68.62170295,68.62170295,-75.2617713,-75.2617713,-75.2617713,0,0,0,848.5016595,East
5/16/17,855.2369051,-1065.381576,2586.811159,855.2369051,855.2369051,-70.38760797,-70.38760797,-70.38760797,-16.42463842,-16.42463842,-16.42463842,-53.96296955,-53.96296955,-53.96296955,0,0,0,784.8492972,East
5/17/17,855.3320825,-1096.443017,2502.177832,855.3320825,855.3320825,-147.3216465,-147.3216465,-147.3216465,-113.6354531,-113.6354531,-113.6354531,-33.68619338,-33.68619338,-33.68619338,0,0,0,708.0104359,East
5/19/17,855.5224371,-1040.420785,2495.809561,855.5224371,855.5224371,-159.7002501,-159.7002501,-159.7002501,-160.6338262,-160.6338262,-160.6338262,0.933576126,0.933576126,0.933576126,0,0,0,695.8221871,East
5/21/17,855.7127918,-1040.385095,2519.319491,855.7127918,855.7127918,-113.6025787,-113.6025787,-113.6025787,-137.1251371,-137.1251371,-137.1251371,23.52255842,23.52255842,23.52255842,0,0,0,742.1102131,East
5/22/17,855.8079691,-907.9705147,2711.812678,855.8079691,855.8079691,97.73628169,97.73628169,97.73628169,68.62170295,68.62170295,68.62170295,29.11457874,29.11457874,29.11457874,0,0,0,953.5442508,East
5/23/17,855.9031464,-897.5493432,2711.729054,855.9031464,855.9031464,14.08015905,14.08015905,14.08015905,-16.42463841,-16.42463841,-16.42463841,30.50479747,30.50479747,30.50479747,0,0,0,869.9833055,East
5/24/17,855.9983238,-1104.10057,2529.429414,855.9983238,855.9983238,-86.07449832,-86.07449832,-86.07449832,-113.6354531,-113.6354531,-113.6354531,27.56095481,27.56095481,27.56095481,0,0,0,769.9238254,East
5/26/17,856.1886784,-1076.292768,2611.546513,856.1886784,856.1886784,-151.7784094,-151.7784094,-151.7784094,-160.6338262,-160.6338262,-160.6338262,8.855416757,8.855416757,8.855416757,0,0,0,704.410269,East
5/28/17,856.3790331,-1071.451236,2381.845935,856.3790331,856.3790331,-162.3392232,-162.3392232,-162.3392232,-137.1251371,-137.1251371,-137.1251371,-25.21408608,-25.21408608,-25.21408608,0,0,0,694.0398099,East
5/30/17,856.5693877,-1076.192369,2550.67476,856.5693877,856.5693877,-87.17234263,-87.17234263,-87.17234263,-16.42463842,-16.42463842,-16.42463842,-70.74770421,-70.74770421,-70.74770421,0,0,0,769.3970451,East
5/31/17,856.6645651,-1159.012213,2455.961457,856.6645651,856.6645651,-209.7519648,-209.7519648,-209.7519648,-113.6354531,-113.6354531,-113.6354531,-96.11651163,-96.11651163,-96.11651163,0,0,0,646.9126003,East
6/3/17,856.950097,-952.4873435,2704.656298,856.950097,856.950097,-15.99169162,-15.99169162,-15.99169162,156.8116493,156.8116493,156.8116493,-172.8033409,-172.8033409,-172.8033409,0,0,0,840.9584054,East
6/4/17,857.0452744,-1339.233268,2326.495343,857.0452744,857.0452744,-332.8001728,-332.8001728,-332.8001728,-137.1251371,-137.1251371,-137.1251371,-195.6750357,-195.6750357,-195.6750357,0,0,0,524.2451015,East
6/5/17,857.1404517,-1065.04954,2528.197825,857.1404517,857.1404517,-147.1775579,-147.1775579,-147.1775579,68.62170296,68.62170296,68.62170296,-215.7992609,-215.7992609,-215.7992609,0,0,0,709.9628938,East
6/6/17,857.235629,-1260.641237,2487.512802,857.235629,857.235629,-248.8392538,-248.8392538,-248.8392538,-16.42463841,-16.42463841,-16.42463841,-232.4146154,-232.4146154,-232.4146154,0,0,0,608.3963752,East
6/8/17,857.4259837,-1145.262913,2646.147807,857.4259837,857.4259837,-50.153525,-50.153525,-50.153525,202.3857026,202.3857026,202.3857026,-252.5392276,-252.5392276,-252.5392276,0,0,0,807.2724587,East
6/9/17,857.521161,-1280.97899,2303.08544,857.521161,857.521161,-415.6905225,-415.6905225,-415.6905225,-160.6338262,-160.6338262,-160.6338262,-255.0566963,-255.0566963,-255.0566963,0,0,0,441.8306385,East
6/12/17,857.806693,-987.4399031,2536.321981,857.806693,857.806693,-160.9167289,-160.9167289,-160.9167289,68.62170295,68.62170295,68.62170295,-229.5384318,-229.5384318,-229.5384318,0,0,0,696.8899641,East
6/13/17,857.901871,-1107.616285,2537.471375,857.901871,857.901871,-226.5769497,-226.5769497,-226.5769497,-16.42463842,-16.42463842,-16.42463842,-210.1523113,-210.1523113,-210.1523113,0,0,0,631.3249213,East
6/14/17,857.997049,-1257.762585,2351.825719,857.997049,857.997049,-299.4527158,-299.4527158,-299.4527158,-113.6354531,-113.6354531,-113.6354531,-185.8172626,-185.8172626,-185.8172626,0,0,0,558.5443332,East
6/16/17,858.187405,-1209.077873,2425.461396,858.187405,858.187405,-285.2334197,-285.2334197,-285.2334197,-160.6338262,-160.6338262,-160.6338262,-124.5995936,-124.5995936,-124.5995936,0,0,0,572.9539853,East
6/17/17,858.282583,-737.6344026,2709.251847,858.282583,858.282583,67.59297054,67.59297054,67.59297054,156.8116493,156.8116493,156.8116493,-89.21867878,-89.21867878,-89.21867878,0,0,0,925.8755535,East
6/18/17,858.377761,-1080.749021,2355.46353,858.377761,858.377761,-188.9799442,-188.9799442,-188.9799442,-137.1251371,-137.1251371,-137.1251371,-51.85480703,-51.85480703,-51.85480703,0,0,0,669.3978168,East
6/20/17,858.568117,-855.2821654,2588.890703,858.568117,858.568117,8.29071617,8.29071617,8.29071617,-16.42463841,-16.42463841,-16.42463841,24.71535459,24.71535459,24.71535459,0,0,0,866.8588332,East
6/21/17,858.663295,-1030.61726,2524.157651,858.663295,858.663295,-51.88345024,-51.88345024,-51.88345024,-113.6354531,-113.6354531,-113.6354531,61.75200289,61.75200289,61.75200289,0,0,0,806.7798447,East
6/23/17,858.853651,-1085.347457,2636.704873,858.853651,858.853651,-32.7601948,-32.7601948,-32.7601948,-160.6338262,-160.6338262,-160.6338262,127.8736314,127.8736314,127.8736314,0,0,0,826.0934562,East
6/25/17,859.044007,-944.9096985,2759.44677,859.044007,859.044007,39.52725744,39.52725744,39.52725744,-137.1251371,-137.1251371,-137.1251371,176.6523946,176.6523946,176.6523946,0,0,0,898.5712644,East
6/26/17,859.139185,-696.5026853,2893.981601,859.139185,859.139185,260.9828496,260.9828496,260.9828496,68.62170295,68.62170295,68.62170295,192.3611467,192.3611467,192.3611467,0,0,0,1120.122035,East
6/28/17,859.329541,-887.4769951,2685.101037,859.329541,859.329541,89.61533251,89.61533251,89.61533251,-113.6354531,-113.6354531,-113.6354531,203.2507856,203.2507856,203.2507856,0,0,0,948.9448735,East
7/2/17,859.710253,-926.2018047,2626.292394,859.710253,859.710253,-0.743393516,-0.743393516,-0.743393516,-137.1251371,-137.1251371,-137.1251371,136.3817436,136.3817436,136.3817436,0,0,0,858.9668595,East
7/4/17,859.900609,-971.5411842,2695.206039,859.900609,859.900609,45.55688848,45.55688848,45.55688848,-16.42463841,-16.42463841,-16.42463841,61.9815269,61.9815269,61.9815269,0,0,0,905.4574975,East
7/5/17,859.995787,-1026.845282,2675.508735,859.995787,859.995787,-96.84007575,-96.84007575,-96.84007575,-113.6354531,-113.6354531,-113.6354531,16.79537739,16.79537739,16.79537739,0,0,0,763.1557112,East
7/6/17,860.090965,-700.3448463,2821.473133,860.090965,860.090965,169.9813267,169.9813267,169.9813267,202.3857026,202.3857026,202.3857026,-32.40437588,-32.40437588,-32.40437588,0,0,0,1030.072292,East
7/7/17,860.186143,-1184.704917,2359.010264,860.186143,860.186143,-245.1048824,-245.1048824,-245.1048824,-160.6338262,-160.6338262,-160.6338262,-84.47105626,-84.47105626,-84.47105626,0,0,0,615.0812605,East
7/10/17,860.471677,-1142.043709,2401.712783,860.471677,860.471677,-176.519191,-176.519191,-176.519191,68.62170295,68.62170295,68.62170295,-245.140894,-245.140894,-245.140894,0,0,0,683.9524859,East
7/11/17,860.566855,-1264.978052,2382.284091,860.566855,860.566855,-312.1788971,-312.1788971,-312.1788971,-16.42463842,-16.42463842,-16.42463842,-295.7542587,-295.7542587,-295.7542587,0,0,0,548.3879579,East
7/14/17,860.852389,-1643.860856,2115.453903,860.852389,860.852389,-581.4855598,-581.4855598,-581.4855598,-160.6338262,-160.6338262,-160.6338262,-420.8517337,-420.8517337,-420.8517337,0,0,0,279.3668291,East
7/16/17,861.042745,-1544.645678,2087.107536,861.042745,861.042745,-608.3948648,-608.3948648,-608.3948648,-137.1251371,-137.1251371,-137.1251371,-471.2697277,-471.2697277,-471.2697277,0,0,0,252.6478801,East
7/17/17,861.137923,-1341.215708,2399.708213,861.137923,861.137923,-415.5604798,-415.5604798,-415.5604798,68.62170295,68.62170295,68.62170295,-484.1821827,-484.1821827,-484.1821827,0,0,0,445.5774432,East
7/18/17,861.233101,-1534.139839,2058.762461,861.233101,861.233101,-504.6995226,-504.6995226,-504.6995226,-16.42463841,-16.42463841,-16.42463841,-488.2748841,-488.2748841,-488.2748841,0,0,0,356.5335784,East
7/20/17,861.423457,-1416.826086,2466.817705,861.423457,861.423457,-267.0595546,-267.0595546,-267.0595546,202.3857026,202.3857026,202.3857026,-469.4452572,-469.4452572,-469.4452572,0,0,0,594.3639024,East
7/21/17,861.518635,-1530.546575,1964.372645,861.518635,861.518635,-607.4450313,-607.4450313,-607.4450313,-160.6338262,-160.6338262,-160.6338262,-446.8112051,-446.8112051,-446.8112051,0,0,0,254.0736037,East
7/22/17,861.613813,-1124.577501,2403.078503,861.613813,861.613813,-259.1176586,-259.1176586,-259.1176586,156.8116493,156.8116493,156.8116493,-415.9293079,-415.9293079,-415.9293079,0,0,0,602.4961544,East
7/24/17,861.804169,-1261.255561,2365.699239,861.804169,861.804169,-263.7502485,-263.7502485,-263.7502485,68.62170296,68.62170296,68.62170296,-332.3719515,-332.3719515,-332.3719515,0,0,0,598.0539205,East
7/25/17,861.8993471,-1195.243673,2355.426622,861.8993471,861.8993471,-298.0561542,-298.0561542,-298.0561542,-16.42463841,-16.42463841,-16.42463841,-281.6315157,-281.6315157,-281.6315157,0,0,0,563.8431929,East
7/28/17,862.1848812,-1175.49453,2405.209159,862.1848812,862.1848812,-268.7909623,-268.7909623,-268.7909623,-160.6338262,-160.6338262,-160.6338262,-108.1571361,-108.1571361,-108.1571361,0,0,0,593.3939189,East
7/29/17,862.2800592,-921.2412846,2857.098282,862.2800592,862.2800592,108.9794687,108.9794687,108.9794687,156.8116493,156.8116493,156.8116493,-47.83218058,-47.83218058,-47.83218058,0,0,0,971.2595279,East
8/3/17,862.7559494,-598.6794956,3015.664311,862.7559494,862.7559494,412.660694,412.660694,412.660694,202.3857026,202.3857026,202.3857026,210.2749915,210.2749915,210.2749915,0,0,0,1275.416643,East
8/4/17,862.8511274,-929.7149493,2627.333304,862.8511274,862.8511274,84.22420731,84.22420731,84.22420731,-160.6338262,-160.6338262,-160.6338262,244.8580335,244.8580335,244.8580335,0,0,0,947.0753347,East
8/5/17,862.9463054,-435.5714404,3079.158429,862.9463054,862.9463054,428.4922101,428.4922101,428.4922101,156.8116493,156.8116493,156.8116493,271.6805608,271.6805608,271.6805608,0,0,0,1291.438516,East
8/7/17,863.1366615,-584.6330761,2882.302029,863.1366615,863.1366615,368.8882824,368.8882824,368.8882824,68.62170296,68.62170296,68.62170296,300.2665795,300.2665795,300.2665795,0,0,0,1232.024944,East
8/9/17,863.3270176,-848.4754096,2735.726515,863.3270176,863.3270176,181.1452546,181.1452546,181.1452546,-113.6354531,-113.6354531,-113.6354531,294.7807077,294.7807077,294.7807077,0,0,0,1044.472272,East
8/12/17,863.6125517,-578.189508,2999.425106,863.6125517,863.6125517,385.8100696,385.8100696,385.8100696,156.8116493,156.8116493,156.8116493,228.9984202,228.9984202,228.9984202,0,0,0,1249.422621,East
8/14/17,863.8029078,-724.0206286,2784.401219,863.8029078,863.8029078,225.0732368,225.0732368,225.0732368,68.62170295,68.62170295,68.62170295,156.4515339,156.4515339,156.4515339,0,0,0,1088.876145,East
8/18/17,864.1836199,-972.8333071,2540.290142,864.1836199,864.1836199,-173.8314995,-173.8314995,-173.8314995,-160.6338262,-160.6338262,-160.6338262,-13.19767329,-13.19767329,-13.19767329,0,0,0,690.3521204,East
8/19/17,864.2787979,-832.2796535,2811.594171,864.2787979,864.2787979,104.2353248,104.2353248,104.2353248,156.8116493,156.8116493,156.8116493,-52.57632452,-52.57632452,-52.57632452,0,0,0,968.5141227,East
8/21/17,864.469154,-989.8165791,2715.700101,864.469154,864.469154,-49.66542854,-49.66542854,-49.66542854,68.62170295,68.62170295,68.62170295,-118.2871315,-118.2871315,-118.2871315,0,0,0,814.8037255,East
8/22/17,864.564332,-1200.511051,2622.842377,864.564332,864.564332,-158.7479932,-158.7479932,-158.7479932,-16.42463841,-16.42463841,-16.42463841,-142.3233548,-142.3233548,-142.3233548,0,0,0,705.8163388,East
8/23/17,864.6595101,-1255.414068,2311.074623,864.6595101,864.6595101,-272.846946,-272.846946,-272.846946,-113.6354531,-113.6354531,-113.6354531,-159.2114929,-159.2114929,-159.2114929,0,0,0,591.8125641,East
8/26/17,864.9450442,-1043.450577,2697.515193,864.9450442,864.9450442,-4.107510506,-4.107510506,-4.107510506,156.8116493,156.8116493,156.8116493,-160.9191598,-160.9191598,-160.9191598,0,0,0,860.8375337,East
8/27/17,865.0402222,-1247.321989,2357.3942,865.0402222,865.0402222,-281.3911378,-281.3911378,-281.3911378,-137.1251371,-137.1251371,-137.1251371,-144.2660006,-144.2660006,-144.2660006,0,0,0,583.6490844,East
8/28/17,865.1354002,-1033.631739,2552.483808,865.1354002,865.1354002,-50.51527909,-50.51527909,-50.51527909,68.62170295,68.62170295,68.62170295,-119.136982,-119.136982,-119.136982,0,0,0,814.6201211,East
8/29/17,865.2305783,-1137.686334,2447.843325,865.2305783,865.2305783,-102.3889676,-102.3889676,-102.3889676,-16.42463842,-16.42463842,-16.42463842,-85.9643292,-85.9643292,-85.9643292,0,0,0,762.8416107,East
8/30/17,865.3257563,-1143.524178,2475.500873,865.3257563,865.3257563,-159.0371832,-159.0371832,-159.0371832,-113.6354531,-113.6354531,-113.6354531,-45.40173005,-45.40173005,-45.40173005,0,0,0,706.2885731,East
9/1/17,865.5161124,-1061.713426,2475.821115,865.5161124,865.5161124,-106.3553429,-106.3553429,-106.3553429,-160.6338262,-160.6338262,-160.6338262,54.27848331,54.27848331,54.27848331,0,0,0,759.1607695,East
9/3/17,865.7064684,-740.0596926,2775.611894,865.7064684,865.7064684,33.89543112,33.89543112,33.89543112,-137.1251371,-137.1251371,-137.1251371,171.0205682,171.0205682,171.0205682,0,0,0,899.6018996,East
9/5/17,865.8968245,-620.6233728,2986.581802,865.8968245,865.8968245,277.5653727,277.5653727,277.5653727,-16.42463841,-16.42463841,-16.42463841,293.9900112,293.9900112,293.9900112,0,0,0,1143.462197,East
9/7/17,866.0871805,-348.9486336,3342.457638,866.0871805,866.0871805,613.9114891,613.9114891,613.9114891,202.3857026,202.3857026,202.3857026,411.5257865,411.5257865,411.5257865,0,0,0,1479.99867,East
9/9/17,866.2775364,-216.5374135,3345.137254,866.2775364,866.2775364,669.1563448,669.1563448,669.1563448,156.8116493,156.8116493,156.8116493,512.3446954,512.3446954,512.3446954,0,0,0,1535.433881,East
9/10/17,866.3727144,-635.1049178,3064.933982,866.3727144,866.3727144,416.2246319,416.2246319,416.2246319,-137.1251371,-137.1251371,-137.1251371,553.349769,553.349769,553.349769,0,0,0,1282.597346,East
9/12/17,866.5630703,-373.9640567,3217.348846,866.5630703,866.5630703,595.1397792,595.1397792,595.1397792,-16.42463842,-16.42463842,-16.42463842,611.5644176,611.5644176,611.5644176,0,0,0,1461.70285,East
9/14/17,866.7534263,-110.6166453,3479.550133,866.7534263,866.7534263,836.0177095,836.0177095,836.0177095,202.3857026,202.3857026,202.3857026,633.6320069,633.6320069,633.6320069,0,0,0,1702.771136,East
9/15/17,866.8486043,-418.6312677,3226.791954,866.8486043,866.8486043,469.6324007,469.6324007,469.6324007,-160.6338262,-160.6338262,-160.6338262,630.2662268,630.2662268,630.2662268,0,0,0,1336.481005,East
9/17/17,867.0389602,-406.6676122,3195.023664,867.0389602,867.0389602,457.9081006,457.9081006,457.9081006,-137.1251371,-137.1251371,-137.1251371,595.0332377,595.0332377,595.0332377,0,0,0,1324.947061,East
9/18/17,867.1341382,-277.4775663,3368.017731,867.1341382,867.1341382,632.5753763,632.5753763,632.5753763,68.62170295,68.62170295,68.62170295,563.9536734,563.9536734,563.9536734,0,0,0,1499.709514,East
9/19/17,867.2293162,-442.0337021,3182.160653,867.2293162,867.2293162,508.3440287,508.3440287,508.3440287,-16.42463842,-16.42463842,-16.42463842,524.7686672,524.7686672,524.7686672,0,0,0,1375.573345,East
9/20/17,867.3244941,-509.3404169,2928.147545,867.3244941,867.3244941,364.7260195,364.7260195,364.7260195,-113.6354531,-113.6354531,-113.6354531,478.3614727,478.3614727,478.3614727,0,0,0,1232.050514,East
9/22/17,867.5148501,-817.8191302,2970.707476,867.5148501,867.5148501,207.5302571,207.5302571,207.5302571,-160.6338262,-160.6338262,-160.6338262,368.1640833,368.1640833,368.1640833,0,0,0,1075.045107,East
9/23/17,867.6100281,-438.7178437,3224.77357,867.6100281,867.6100281,463.6139806,463.6139806,463.6139806,156.8116493,156.8116493,156.8116493,306.8023313,306.8023313,306.8023313,0,0,0,1331.224009,East
9/24/17,867.705206,-839.861854,2743.411545,867.705206,867.705206,105.8850527,105.8850527,105.8850527,-137.1251371,-137.1251371,-137.1251371,243.0101899,243.0101899,243.0101899,0,0,0,973.5902588,East
9/25/17,867.800384,-749.910772,2867.207451,867.800384,867.800384,246.7611326,246.7611326,246.7611326,68.62170295,68.62170295,68.62170295,178.1394297,178.1394297,178.1394297,0,0,0,1114.561517,East
9/27/17,867.9907399,-976.7885441,2526.26427,867.9907399,867.9907399,-63.13713725,-63.13713725,-63.13713725,-113.6354531,-113.6354531,-113.6354531,50.49831588,50.49831588,50.49831588,0,0,0,804.8536027,East
9/29/17,868.1810959,-1120.668619,2468.230089,868.1810959,868.1810959,-226.6874586,-226.6874586,-226.6874586,-160.6338262,-160.6338262,-160.6338262,-66.05363244,-66.05363244,-66.05363244,0,0,0,641.4936373,East
9/30/17,868.2762739,-967.926318,2836.778044,868.2762739,868.2762739,39.36436715,39.36436715,39.36436715,156.8116493,156.8116493,156.8116493,-117.4472822,-117.4472822,-117.4472822,0,0,0,907.640641,East
10/3/17,868.5618078,-1072.843135,2391.928248,868.5618078,868.5618078,-250.9489244,-250.9489244,-250.9489244,-16.42463841,-16.42463841,-16.42463841,-234.524286,-234.524286,-234.524286,0,0,0,617.6128834,East
10/4/17,868.6569858,-1336.838685,2383.897837,868.6569858,868.6569858,-373.1829065,-373.1829065,-373.1829065,-113.6354531,-113.6354531,-113.6354531,-259.5474534,-259.5474534,-259.5474534,0,0,0,495.4740793,East
10/5/17,868.7521637,-883.7484226,2587.334542,868.7521637,868.7521637,-74.83816164,-74.83816164,-74.83816164,202.3857026,202.3857026,202.3857026,-277.2238642,-277.2238642,-277.2238642,0,0,0,793.9140021,East
10/6/17,868.8473417,-1418.495741,2327.03607,868.8473417,868.8473417,-448.2631844,-448.2631844,-448.2631844,-160.6338262,-160.6338262,-160.6338262,-287.6293582,-287.6293582,-287.6293582,0,0,0,420.5841573,East
10/7/17,868.9425197,-889.4728292,2606.11292,868.9425197,868.9425197,-134.2070722,-134.2070722,-134.2070722,156.8116493,156.8116493,156.8116493,-291.0187216,-291.0187216,-291.0187216,0,0,0,734.7354474,East
10/9/17,869.1328756,-1228.82768,2647.536553,869.1328756,869.1328756,-209.9551933,-209.9551933,-209.9551933,68.62170295,68.62170295,68.62170295,-278.5768962,-278.5768962,-278.5768962,0,0,0,659.1776824,East
10/11/17,869.3232316,-1271.280357,2244.618311,869.3232316,869.3232316,-358.5292476,-358.5292476,-358.5292476,-113.6354531,-113.6354531,-113.6354531,-244.8937945,-244.8937945,-244.8937945,0,0,0,510.793984,East
10/12/17,869.4184096,-898.0851518,2856.567701,869.4184096,869.4184096,-19.72120791,-19.72120791,-19.72120791,202.3857026,202.3857026,202.3857026,-222.1069105,-222.1069105,-222.1069105,0,0,0,849.6972017,East
10/13/17,869.5135875,-1246.221049,2386.96507,869.5135875,869.5135875,-357.1915733,-357.1915733,-357.1915733,-160.6338262,-160.6338262,-160.6338262,-196.5577471,-196.5577471,-196.5577471,0,0,0,512.3220142,East
10/14/17,869.6087655,-894.5326538,2840.085223,869.6087655,869.6087655,-12.3624814,-12.3624814,-12.3624814,156.8116493,156.8116493,156.8116493,-169.1741307,-169.1741307,-169.1741307,0,0,0,857.2462841,East
10/16/17,869.7991215,-921.2539561,2671.063745,869.7991215,869.7991215,-43.89864184,-43.89864184,-43.89864184,68.62170295,68.62170295,68.62170295,-112.5203448,-112.5203448,-112.5203448,0,0,0,825.9004796,East
10/17/17,869.8942994,-1003.1274,2650.624077,869.8942994,869.8942994,-101.3543643,-101.3543643,-101.3543643,-16.42463841,-16.42463841,-16.42463841,-84.92972591,-84.92972591,-84.92972591,0,0,0,768.5399351,East
10/20/17,870.1798334,-1132.905926,2639.45276,870.1798334,870.1798334,-173.941681,-173.941681,-173.941681,-160.6338262,-160.6338262,-160.6338262,-13.30785478,-13.30785478,-13.30785478,0,0,0,696.2381524,East
10/21/17,870.2750113,-933.2537194,2772.133703,870.2750113,870.2750113,162.0740854,162.0740854,162.0740854,156.8116493,156.8116493,156.8116493,5.262436095,5.262436095,5.262436095,0,0,0,1032.349097,East
10/23/17,870.4653673,-893.5550943,2833.357476,870.4653673,870.4653673,101.6760088,101.6760088,101.6760088,68.62170295,68.62170295,68.62170295,33.05430583,33.05430583,33.05430583,0,0,0,972.1413761,East
