date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
10/10/17,638.0904754,-1295.217029,1944.458628,638.0904754,638.0904754,-219.6499142,-219.6499142,-219.6499142,-101.4362296,-101.4362296,-101.4362296,-118.2136845,-118.2136845,-118.2136845,0,0,0,418.4405612,South
10/11/17,638.2813382,-811.1987575,2568.978054,638.2813382,638.2813382,280.6220884,280.6220884,280.6220884,395.7976846,395.7976846,395.7976846,-115.1755962,-115.1755962,-115.1755962,0,0,0,918.9034266,South
10/14/17,638.8539266,-1084.892934,2212.979489,638.8539266,638.8539266,-111.2911891,-111.2911891,-111.2911891,3.068480471,3.068480471,3.068480471,-114.3596696,-114.3596696,-114.3596696,0,0,0,527.5627375,South
10/15/17,639.0447894,-1244.310242,2111.6164,639.0447894,639.0447894,-243.5788283,-243.5788283,-243.5788283,-126.4091626,-126.4091626,-126.4091626,-117.1696657,-117.1696657,-117.1696657,0,0,0,395.4659611,South
10/20/17,639.9991035,-1263.386585,2123.750931,639.9991035,639.9991035,-241.1568882,-241.1568882,-241.1568882,-89.29717486,-89.29717486,-89.29717486,-151.8597134,-151.8597134,-151.8597134,0,0,0,398.8422153,South
10/21/17,640.1899663,-1329.350673,2107.456249,640.1899663,640.1899663,-158.4127191,-158.4127191,-158.4127191,3.068480471,3.068480471,3.068480471,-161.4811996,-161.4811996,-161.4811996,0,0,0,481.7772472,South
10/22/17,640.3808291,-1518.270554,2011.353012,640.3808291,640.3808291,-297.6826285,-297.6826285,-297.6826285,-126.4091626,-126.4091626,-126.4091626,-171.2734659,-171.2734659,-171.2734659,0,0,0,342.6982006,South
10/24/17,640.7625651,-1239.95762,2062.638596,640.7625651,640.7625651,-291.2465516,-291.2465516,-291.2465516,-101.4362296,-101.4362296,-101.4362296,-189.810322,-189.810322,-189.810322,0,0,0,349.5160135,South
10/25/17,640.9534331,-807.80373,2593.279231,640.9534331,640.9534331,198.0559612,198.0559612,198.0559612,395.7976846,395.7976846,395.7976846,-197.7417234,-197.7417234,-197.7417234,0,0,0,839.0093943,South
10/27/17,641.3351691,-1279.411974,2149.791246,641.3351691,641.3351691,-298.2327527,-298.2327527,-298.2327527,-89.29717486,-89.29717486,-89.29717486,-208.9355778,-208.9355778,-208.9355778,0,0,0,343.1024164,South
10/28/17,641.5260372,-1268.929861,2141.535606,641.5260372,641.5260372,-208.4034348,-208.4034348,-208.4034348,3.068480472,3.068480472,3.068480472,-211.4719153,-211.4719153,-211.4719153,0,0,0,433.1226024,South
10/31/17,642.0986412,-1390.956328,2005.011659,642.0986412,642.0986412,-304.9056513,-304.9056513,-304.9056513,-101.4362296,-101.4362296,-101.4362296,-203.4694216,-203.4694216,-203.4694216,0,0,0,337.1929899,South
11/3/17,642.6712452,-1362.927256,2056.809823,642.6712452,642.6712452,-258.6636206,-258.6636206,-258.6636206,-89.29717486,-89.29717486,-89.29717486,-169.3664458,-169.3664458,-169.3664458,0,0,0,384.0076246,South
11/9/17,643.8164533,-1007.157749,2434.963672,643.8164533,643.8164533,41.01629573,41.01629573,41.01629573,79.30834059,79.30834059,79.30834059,-38.29204486,-38.29204486,-38.29204486,0,0,0,684.832749,South
11/11/17,644.1981893,-1008.556245,2270.437704,644.1981893,644.1981893,14.95334825,14.95334825,14.95334825,3.068480471,3.068480471,3.068480471,11.88486778,11.88486778,11.88486778,0,0,0,659.1515376,South
11/12/17,644.3890574,-1125.134936,2342.907974,644.3890574,644.3890574,-90.78012711,-90.78012711,-90.78012711,-126.4091626,-126.4091626,-126.4091626,35.62903547,35.62903547,35.62903547,0,0,0,553.6089302,South
11/13/17,644.5799254,-1164.237486,2136.272707,644.5799254,644.5799254,-103.3641713,-103.3641713,-103.3641713,-161.0319386,-161.0319386,-161.0319386,57.66776733,57.66776733,57.66776733,0,0,0,541.2157541,South
11/14/17,644.7707934,-1040.825339,2318.473643,644.7707934,644.7707934,-24.01476656,-24.01476656,-24.01476656,-101.4362296,-101.4362296,-101.4362296,77.42146307,77.42146307,77.42146307,0,0,0,620.7560268,South
11/15/17,644.9616614,-461.3714753,2927.734058,644.9616614,644.9616614,490.1507976,490.1507976,490.1507976,395.7976846,395.7976846,395.7976846,94.35311303,94.35311303,94.35311303,0,0,0,1135.112459,South
11/18/17,645.5342654,-878.1742133,2507.239331,645.5342654,645.5342654,126.8876809,126.8876809,126.8876809,3.068480472,3.068480472,3.068480472,123.8192004,123.8192004,123.8192004,0,0,0,772.4219463,South
11/19/17,645.7251334,-985.0833112,2431.63845,645.7251334,645.7251334,-0.921973323,-0.921973323,-0.921973323,-126.4091626,-126.4091626,-126.4091626,125.4871893,125.4871893,125.4871893,0,0,0,644.8031601,South
11/20/17,645.9160015,-1038.93406,2251.457743,645.9160015,645.9160015,-38.22727553,-38.22727553,-38.22727553,-161.0319386,-161.0319386,-161.0319386,122.8046631,122.8046631,122.8046631,0,0,0,607.6887259,South
11/24/17,646.6794735,-1009.121939,2266.476611,646.6794735,646.6794735,-19.00806912,-19.00806912,-19.00806912,-89.29717486,-89.29717486,-89.29717486,70.28910574,70.28910574,70.28910574,0,0,0,627.6714044,South
11/25/17,646.8703415,-928.0925448,2286.561857,646.8703415,646.8703415,51.18608904,51.18608904,51.18608904,3.068480472,3.068480472,3.068480472,48.11760857,48.11760857,48.11760857,0,0,0,698.0564306,South
11/26/17,647.0612095,-1124.11495,2155.505572,647.0612095,647.0612095,-103.1621226,-103.1621226,-103.1621226,-126.4091626,-126.4091626,-126.4091626,23.24704,23.24704,23.24704,0,0,0,543.8990869,South
11/27/17,647.2520775,-1297.401848,2101.454349,647.2520775,647.2520775,-164.7469144,-164.7469144,-164.7469144,-161.0319386,-161.0319386,-161.0319386,-3.714975802,-3.714975802,-3.714975802,0,0,0,482.5051632,South
11/28/17,647.4429594,-1143.713112,2165.202681,647.4429594,647.4429594,-133.5356495,-133.5356495,-133.5356495,-101.4362296,-101.4362296,-101.4362296,-32.09941983,-32.09941983,-32.09941983,0,0,0,513.9073099,South
11/30/17,647.824723,-1052.781319,2303.828426,647.824723,647.824723,-10.95419568,-10.95419568,-10.95419568,79.30834059,79.30834059,79.30834059,-90.26253627,-90.26253627,-90.26253627,0,0,0,636.8705273,South
12/2/17,648.2064866,-1235.323774,2250.365866,648.2064866,648.2064866,-142.3151283,-142.3151283,-142.3151283,3.068480471,3.068480471,3.068480471,-145.3836088,-145.3836088,-145.3836088,0,0,0,505.8913583,South
12/3/17,648.3973684,-1357.296314,1961.240493,648.3973684,648.3973684,-296.4420171,-296.4420171,-296.4420171,-126.4091626,-126.4091626,-126.4091626,-170.0328545,-170.0328545,-170.0328545,0,0,0,351.9553514,South
12/4/17,648.5882502,-1409.821015,1984.252523,648.5882502,648.5882502,-352.9224906,-352.9224906,-352.9224906,-161.0319386,-161.0319386,-161.0319386,-191.890552,-191.890552,-191.890552,0,0,0,295.6657596,South
12/5/17,648.779132,-1350.21135,2173.502179,648.779132,648.779132,-311.8471131,-311.8471131,-311.8471131,-101.4362296,-101.4362296,-101.4362296,-210.4108835,-210.4108835,-210.4108835,0,0,0,336.9320189,South
12/6/17,648.9700139,-879.6170854,2434.266144,648.9700139,648.9700139,170.6556169,170.6556169,170.6556169,395.7976846,395.7976846,395.7976846,-225.1420678,-225.1420678,-225.1420678,0,0,0,819.6256307,South
12/8/17,649.3517775,-1358.134395,1957.53212,649.3517775,649.3517775,-331.2782867,-331.2782867,-331.2782867,-89.29717486,-89.29717486,-89.29717486,-241.9811119,-241.9811119,-241.9811119,0,0,0,318.0734907,South
12/9/17,649.5426593,-1254.379756,2116.171687,649.5426593,649.5426593,-240.6977727,-240.6977727,-240.6977727,3.068480472,3.068480472,3.068480472,-243.7662531,-243.7662531,-243.7662531,0,0,0,408.8448866,South
12/12/17,650.1153047,-1325.031123,2152.154559,650.1153047,650.1153047,-324.7989474,-324.7989474,-324.7989474,-101.4362296,-101.4362296,-101.4362296,-223.3627178,-223.3627178,-223.3627178,0,0,0,325.3163573,South
12/14/17,650.4970684,-1170.177006,2129.508023,650.4970684,650.4970684,-112.1517431,-112.1517431,-112.1517431,79.30834059,79.30834059,79.30834059,-191.4600837,-191.4600837,-191.4600837,0,0,0,538.3453252,South
12/15/17,650.6879502,-1227.322744,2167.509335,650.6879502,650.6879502,-260.8475543,-260.8475543,-260.8475543,-89.29717486,-89.29717486,-89.29717486,-171.5503794,-171.5503794,-171.5503794,0,0,0,389.8403959,South
12/16/17,650.878832,-1082.94326,2194.228003,650.878832,650.878832,-146.8194435,-146.8194435,-146.8194435,3.068480472,3.068480472,3.068480472,-149.887924,-149.887924,-149.887924,0,0,0,504.0593885,South
12/18/17,651.2605956,-1410.045386,1993.943545,651.2605956,651.2605956,-265.3159502,-265.3159502,-265.3159502,-161.0319386,-161.0319386,-161.0319386,-104.2840116,-104.2840116,-104.2840116,0,0,0,385.9446454,South
12/20/17,651.6423592,-759.6695024,2692.005293,651.6423592,651.6423592,335.0246303,335.0246303,335.0246303,395.7976846,395.7976846,395.7976846,-60.7730543,-60.7730543,-60.7730543,0,0,0,986.6669895,South
12/23/17,652.2150047,-1020.926609,2265.642932,652.2150047,652.2150047,-8.874182005,-8.874182005,-8.874182005,3.068480472,3.068480472,3.068480472,-11.94266248,-11.94266248,-11.94266248,0,0,0,643.3408227,South
12/24/17,652.4058865,-1201.585555,2042.634081,652.4058865,652.4058865,-128.7574293,-128.7574293,-128.7574293,-126.4091626,-126.4091626,-126.4091626,-2.34826669,-2.34826669,-2.34826669,0,0,0,523.6484572,South
12/25/17,652.5967683,-1279.151284,2164.844029,652.5967683,652.5967683,-157.7703041,-157.7703041,-157.7703041,-161.0319386,-161.0319386,-161.0319386,3.261634488,3.261634488,3.261634488,0,0,0,494.8264642,South
12/27/17,652.9785319,-677.2940351,2817.640227,652.9785319,652.9785319,397.7393919,397.7393919,397.7393919,395.7976846,395.7976846,395.7976846,1.941707299,1.941707299,1.941707299,0,0,0,1050.717924,South
12/29/17,653.3602971,-1226.026755,2132.995206,653.3602971,653.3602971,-104.8391834,-104.8391834,-104.8391834,-89.29717486,-89.29717486,-89.29717486,-15.54200853,-15.54200853,-15.54200853,0,0,0,548.5211137,South
12/30/17,653.5511796,-1084.327855,2138.515138,653.5511796,653.5511796,-26.48401466,-26.48401466,-26.48401466,3.068480471,3.068480471,3.068480471,-29.55249513,-29.55249513,-29.55249513,0,0,0,627.067165,South
12/31/17,653.7420622,-1279.929955,2234.837122,653.7420622,653.7420622,-172.7625919,-172.7625919,-172.7625919,-126.4091626,-126.4091626,-126.4091626,-46.35342934,-46.35342934,-46.35342934,0,0,0,480.9794703,South
1/4/18,654.5055924,-942.7364678,2290.73162,654.5055924,654.5055924,-46.3732175,-46.3732175,-46.3732175,79.30834059,79.30834059,79.30834059,-125.6815581,-125.6815581,-125.6815581,0,0,0,608.1323749,South
1/5/18,654.696475,-1299.456055,2039.085222,654.696475,654.696475,-233.1363697,-233.1363697,-233.1363697,-89.29717486,-89.29717486,-89.29717486,-143.8391948,-143.8391948,-143.8391948,0,0,0,421.5601053,South
1/8/18,655.2691227,-1452.830193,2176.63749,655.2691227,655.2691227,-339.061229,-339.061229,-339.061229,-161.0319386,-161.0319386,-161.0319386,-178.0292904,-178.0292904,-178.0292904,0,0,0,316.2078937,South
1/14/18,656.4144181,-1309.34913,2075.340431,656.4144181,656.4144181,-207.816337,-207.816337,-207.816337,-126.4091626,-126.4091626,-126.4091626,-81.40717439,-81.40717439,-81.40717439,0,0,0,448.5980811,South
1/21/18,657.750596,-749.1806906,2489.626534,657.750596,657.750596,217.3410409,217.3410409,217.3410409,-126.4091626,-126.4091626,-126.4091626,343.7502035,343.7502035,343.7502035,0,0,0,875.0916369,South
1/24/18,658.3232437,34.55635221,3259.393611,658.3232437,658.3232437,962.1518489,962.1518489,962.1518489,395.7976846,395.7976846,395.7976846,566.3541643,566.3541643,566.3541643,0,0,0,1620.475093,South
1/26/18,658.7050089,-335.7483261,3003.117418,658.7050089,658.7050089,609.6828836,609.6828836,609.6828836,-89.29717486,-89.29717486,-89.29717486,698.9800584,698.9800584,698.9800584,0,0,0,1268.387892,South
1/30/18,659.4685391,-293.2422543,2990.92248,659.4685391,659.4685391,769.2822486,769.2822486,769.2822486,-101.4362296,-101.4362296,-101.4362296,870.7184782,870.7184782,870.7184782,0,0,0,1428.750788,South
2/1/18,659.8503042,-119.5915862,3421.201364,659.8503042,659.8503042,969.5576404,969.5576404,969.5576404,79.30834059,79.30834059,79.30834059,890.2492998,890.2492998,890.2492998,0,0,0,1629.407945,South
2/4/18,660.4229519,-365.7286243,3051.01958,660.4229519,660.4229519,695.7231518,695.7231518,695.7231518,-126.4091626,-126.4091626,-126.4091626,822.1323144,822.1323144,822.1323144,0,0,0,1356.146104,South
2/6/18,660.8047171,-512.6776788,2957.473046,660.8047171,660.8047171,611.4032299,611.4032299,611.4032299,-101.4362296,-101.4362296,-101.4362296,712.8394595,712.8394595,712.8394595,0,0,0,1272.207947,South
2/9/18,661.3773648,-595.7202378,2728.376268,661.3773648,661.3773648,379.7002704,379.7002704,379.7002704,-89.29717486,-89.29717486,-89.29717486,468.9974453,468.9974453,468.9974453,0,0,0,1041.077635,South
2/10/18,661.5682473,-654.143229,2754.933268,661.5682473,661.5682473,374.9680086,374.9680086,374.9680086,3.068480471,3.068480471,3.068480471,371.8995281,371.8995281,371.8995281,0,0,0,1036.536256,South
2/11/18,661.7591299,-947.8753647,2477.76758,661.7591299,661.7591299,143.374303,143.374303,143.374303,-126.4091626,-126.4091626,-126.4091626,269.7834656,269.7834656,269.7834656,0,0,0,805.1334329,South
2/12/18,661.9500124,-1083.526077,2387.831555,661.9500124,661.9500124,3.577493571,3.577493571,3.577493571,-161.0319386,-161.0319386,-161.0319386,164.6094322,164.6094322,164.6094322,0,0,0,665.527506,South
2/17/18,662.9044253,-1375.099422,2040.140645,662.9044253,662.9044253,-331.5711347,-331.5711347,-331.5711347,3.068480472,3.068480472,3.068480472,-334.6396152,-334.6396152,-334.6396152,0,0,0,331.3332906,South
2/19/18,663.2861913,-1627.59526,1649.092363,663.2861913,663.2861913,-645.8647033,-645.8647033,-645.8647033,-161.0319386,-161.0319386,-161.0319386,-484.8327647,-484.8327647,-484.8327647,0,0,0,17.42148804,South
2/25/18,664.4314895,-1775.165458,1712.473805,664.4314895,664.4314895,-745.5659565,-745.5659565,-745.5659565,-126.4091626,-126.4091626,-126.4091626,-619.1567939,-619.1567939,-619.1567939,0,0,0,-81.13446695,South
3/2/18,665.3859047,-1529.548635,1821.730205,665.3859047,665.3859047,-435.2653256,-435.2653256,-435.2653256,-89.29717486,-89.29717486,-89.29717486,-345.9681508,-345.9681508,-345.9681508,0,0,0,230.1205791,South
3/3/18,665.5767877,-1246.575418,2103.183936,665.5767877,665.5767877,-256.3881131,-256.3881131,-256.3881131,3.068480471,3.068480471,3.068480471,-259.4565936,-259.4565936,-259.4565936,0,0,0,409.1886746,South
3/6/18,666.1494368,-1036.571744,2292.364467,666.1494368,666.1494368,-68.55801151,-68.55801151,-68.55801151,-101.4362296,-101.4362296,-101.4362296,32.87821812,32.87821812,32.87821812,0,0,0,597.5914253,South
3/7/18,666.3403199,-472.6814153,2868.605688,666.3403199,666.3403199,530.3271539,530.3271539,530.3271539,395.7976846,395.7976846,395.7976846,134.5294693,134.5294693,134.5294693,0,0,0,1196.667474,South
3/9/18,666.7220859,-695.6077737,2583.324677,666.7220859,666.7220859,242.6265776,242.6265776,242.6265776,-89.29717486,-89.29717486,-89.29717486,331.9237525,331.9237525,331.9237525,0,0,0,909.3486636,South
3/10/18,666.912969,-690.6622303,2683.589293,666.912969,666.912969,426.8860924,426.8860924,426.8860924,3.068480471,3.068480471,3.068480471,423.8176119,423.8176119,423.8176119,0,0,0,1093.799061,South
3/11/18,667.103852,-657.4168105,2735.943846,667.103852,667.103852,382.4232307,382.4232307,382.4232307,-126.4091626,-126.4091626,-126.4091626,508.8323933,508.8323933,508.8323933,0,0,0,1049.527083,South
3/12/18,667.294735,-614.517126,2810.764116,667.294735,667.294735,424.403107,424.403107,424.403107,-161.0319386,-161.0319386,-161.0319386,585.4350456,585.4350456,585.4350456,0,0,0,1091.697842,South
3/17/18,668.2491502,-253.2311096,3150.432523,668.2491502,668.2491502,808.3151666,808.3151666,808.3151666,3.068480472,3.068480472,3.068480472,805.2466861,805.2466861,805.2466861,0,0,0,1476.564317,South
3/21/18,669.0126823,141.8071877,3518.144022,669.0126823,669.0126823,1162.400333,1162.400333,1162.400333,395.7976846,395.7976846,395.7976846,766.6026481,766.6026481,766.6026481,0,0,0,1831.413015,South
3/26/18,669.9670975,-628.8862322,2683.00154,669.9670975,669.9670975,357.2248306,357.2248306,357.2248306,-161.0319386,-161.0319386,-161.0319386,518.2567691,518.2567691,518.2567691,0,0,0,1027.191928,South
3/27/18,670.1579805,-611.4875062,2696.310258,670.1579805,670.1579805,353.932209,353.932209,353.932209,-101.4362296,-101.4362296,-101.4362296,455.3684386,455.3684386,455.3684386,0,0,0,1024.09019,South
3/28/18,670.3488636,-134.082649,3195.135021,670.3488636,670.3488636,787.5033911,787.5033911,787.5033911,395.7976846,395.7976846,395.7976846,391.7057065,391.7057065,391.7057065,0,0,0,1457.852255,South
3/30/18,670.7306296,-794.0268582,2609.395656,670.7306296,670.7306296,178.7499674,178.7499674,178.7499674,-89.29717486,-89.29717486,-89.29717486,268.0471422,268.0471422,268.0471422,0,0,0,849.480597,South
3/31/18,670.9215127,-722.2726255,2613.119289,670.9215127,670.9215127,213.8617507,213.8617507,213.8617507,3.068480471,3.068480471,3.068480471,210.7932702,210.7932702,210.7932702,0,0,0,884.7832634,South
4/5/18,671.8759278,-992.0563234,2363.913842,671.8759278,671.8759278,90.12252633,90.12252633,90.12252633,79.30834059,79.30834059,79.30834059,10.81418574,10.81418574,10.81418574,0,0,0,761.9984542,South
4/6/18,672.0668109,-1088.858533,2289.254705,672.0668109,672.0668109,-97.24682244,-97.24682244,-97.24682244,-89.29717486,-89.29717486,-89.29717486,-7.949647583,-7.949647583,-7.949647583,0,0,0,574.8199884,South
4/9/18,672.6394617,-1323.376203,2153.828269,672.6394617,672.6394617,-182.2702192,-182.2702192,-182.2702192,-161.0319386,-161.0319386,-161.0319386,-21.23828057,-21.23828057,-21.23828057,0,0,0,490.3692425,South
4/11/18,673.0212289,-698.8619963,2805.26098,673.0212289,673.0212289,396.3521214,396.3521214,396.3521214,395.7976846,395.7976846,395.7976846,0.554436817,0.554436817,0.554436817,0,0,0,1069.37335,South
4/12/18,673.2121125,-905.3934312,2461.11998,673.2121125,673.2121125,97.57851309,97.57851309,97.57851309,79.30834059,79.30834059,79.30834059,18.2701725,18.2701725,18.2701725,0,0,0,770.7906256,South
4/14/18,673.5938797,-971.5807875,2589.776177,673.5938797,673.5938797,65.37664699,65.37664699,65.37664699,3.068480471,3.068480471,3.068480471,62.30816652,62.30816652,62.30816652,0,0,0,738.9705267,South
4/15/18,673.7847633,-988.2622401,2482.278581,673.7847633,673.7847633,-39.94440605,-39.94440605,-39.94440605,-126.4091626,-126.4091626,-126.4091626,86.46475654,86.46475654,86.46475654,0,0,0,633.8403572,South
4/16/18,673.9756469,-1119.823525,2211.460733,673.9756469,673.9756469,-50.43757213,-50.43757213,-50.43757213,-161.0319386,-161.0319386,-161.0319386,110.5943665,110.5943665,110.5943665,0,0,0,623.5380748,South
4/22/18,675.1209485,-907.231544,2474.211677,675.1209485,675.1209485,76.07771494,76.07771494,76.07771494,-126.4091626,-126.4091626,-126.4091626,202.4868775,202.4868775,202.4868775,0,0,0,751.1986634,South
4/23/18,675.3118321,-964.077587,2401.646366,675.3118321,675.3118321,41.68818939,41.68818939,41.68818939,-161.0319386,-161.0319386,-161.0319386,202.720128,202.720128,202.720128,0,0,0,717.0000215,South
4/24/18,675.5027157,-826.0131022,2457.65469,675.5027157,675.5027157,96.32298559,96.32298559,96.32298559,-101.4362296,-101.4362296,-101.4362296,197.7592152,197.7592152,197.7592152,0,0,0,771.8257013,South
4/25/18,675.6935993,-509.5470548,2942.460042,675.6935993,675.6935993,583.4479677,583.4479677,583.4479677,395.7976846,395.7976846,395.7976846,187.6502831,187.6502831,187.6502831,0,0,0,1259.141567,South
4/28/18,676.2662501,-855.3396329,2498.268205,676.2662501,676.2662501,132.4029451,132.4029451,132.4029451,3.068480472,3.068480472,3.068480472,129.3344646,129.3344646,129.3344646,0,0,0,808.6691952,South
4/30/18,676.6480173,-1051.403782,2327.143817,676.6480173,676.6480173,-88.5264012,-88.5264012,-88.5264012,-161.0319386,-161.0319386,-161.0319386,72.5055374,72.5055374,72.5055374,0,0,0,588.1216161,South
5/3/18,677.2206681,-932.6219822,2436.67518,677.2206681,677.2206681,54.95381177,54.95381177,54.95381177,79.30834059,79.30834059,79.30834059,-24.35452881,-24.35452881,-24.35452881,0,0,0,732.1744799,South
5/5/18,677.6024353,-1142.339177,2204.811129,677.6024353,677.6024353,-83.30407989,-83.30407989,-83.30407989,3.068480472,3.068480472,3.068480472,-86.37256036,-86.37256036,-86.37256036,0,0,0,594.2983554,South
5/6/18,677.7933189,-1346.633226,2154.714284,677.7933189,677.7933189,-240.4484154,-240.4484154,-240.4484154,-126.4091626,-126.4091626,-126.4091626,-114.0392529,-114.0392529,-114.0392529,0,0,0,437.3449034,South
5/8/18,678.1750861,-1122.106403,2173.721247,678.1750861,678.1750861,-260.4656646,-260.4656646,-260.4656646,-101.4362296,-101.4362296,-101.4362296,-159.0294349,-159.0294349,-159.0294349,0,0,0,417.7094215,South
5/9/18,678.3659697,-745.3199222,2696.902532,678.3659697,678.3659697,220.599516,220.599516,220.599516,395.7976846,395.7976846,395.7976846,-175.1981686,-175.1981686,-175.1981686,0,0,0,898.9654857,South
5/13/18,679.1295041,-1378.161381,2016.804158,679.1295041,679.1295041,-316.8150716,-316.8150716,-316.8150716,-126.4091626,-126.4091626,-126.4091626,-190.405909,-190.405909,-190.405909,0,0,0,362.3144325,South
5/14/18,679.3203877,-1320.590134,2124.518871,679.3203877,679.3203877,-342.7665919,-342.7665919,-342.7665919,-161.0319386,-161.0319386,-161.0319386,-181.7346533,-181.7346533,-181.7346533,0,0,0,336.5537958,South
5/18/18,680.0839343,-1295.438267,2224.704947,680.0839343,680.0839343,-196.3699547,-196.3699547,-196.3699547,-89.29717486,-89.29717486,-89.29717486,-107.0727799,-107.0727799,-107.0727799,0,0,0,483.7139795,South
5/19/18,680.2748209,-1053.26196,2372.900169,680.2748209,680.2748209,-78.45954885,-78.45954885,-78.45954885,3.068480471,3.068480471,3.068480471,-81.52802932,-81.52802932,-81.52802932,0,0,0,601.8152721,South
5/25/18,681.4201408,-1021.531021,2383.807503,681.4201408,681.4201408,-20.62549047,-20.62549047,-20.62549047,-89.29717486,-89.29717486,-89.29717486,68.67168439,68.67168439,68.67168439,0,0,0,660.7946503,South
5/26/18,681.6110274,-852.9774231,2378.413977,681.6110274,681.6110274,89.00793305,89.00793305,89.00793305,3.068480472,3.068480472,3.068480472,85.93945258,85.93945258,85.93945258,0,0,0,770.6189605,South
5/27/18,681.801914,-972.5376808,2325.229611,681.801914,681.801914,-27.11775682,-27.11775682,-27.11775682,-126.4091626,-126.4091626,-126.4091626,99.29140577,99.29140577,99.29140577,0,0,0,654.6841572,South
5/28/18,681.9928007,-1021.359217,2333.535559,681.9928007,681.9928007,-52.71719109,-52.71719109,-52.71719109,-161.0319386,-161.0319386,-161.0319386,108.3147475,108.3147475,108.3147475,0,0,0,629.2756096,South
5/30/18,682.374574,-449.0499103,2925.256073,682.374574,682.374574,508.1569491,508.1569491,508.1569491,395.7976846,395.7976846,395.7976846,112.3592645,112.3592645,112.3592645,0,0,0,1190.531523,South
6/1/18,682.7563473,-1049.952036,2314.282888,682.7563473,682.7563473,8.078811233,8.078811233,8.078811233,-89.29717486,-89.29717486,-89.29717486,97.37598609,97.37598609,97.37598609,0,0,0,690.8351585,South
6/2/18,682.9472339,-934.5016828,2551.766161,682.9472339,682.9472339,86.18138574,86.18138574,86.18138574,3.068480471,3.068480471,3.068480471,83.11290527,83.11290527,83.11290527,0,0,0,769.1286196,South
6/4/18,683.3290072,-1013.574415,2238.87729,683.3290072,683.3290072,-118.1834332,-118.1834332,-118.1834332,-161.0319386,-161.0319386,-161.0319386,42.8485054,42.8485054,42.8485054,0,0,0,565.145574,South
6/5/18,683.5198938,-1124.326951,2352.442531,683.5198938,683.5198938,-83.55232816,-83.55232816,-83.55232816,-101.4362296,-101.4362296,-101.4362296,17.88390147,17.88390147,17.88390147,0,0,0,599.9675657,South
6/7/18,683.9016671,-911.8565287,2552.139321,683.9016671,683.9016671,40.78443848,40.78443848,40.78443848,79.30834059,79.30834059,79.30834059,-38.52390211,-38.52390211,-38.52390211,0,0,0,724.6861056,South
6/8/18,684.0925538,-1186.24441,2324.067754,684.0925538,684.0925538,-157.8325349,-157.8325349,-157.8325349,-89.29717486,-89.29717486,-89.29717486,-68.53536007,-68.53536007,-68.53536007,0,0,0,526.2600188,South
6/11/18,684.6652137,-1315.935255,2000.546635,684.6652137,684.6652137,-317.9326811,-317.9326811,-317.9326811,-161.0319386,-161.0319386,-161.0319386,-156.9007425,-156.9007425,-156.9007425,0,0,0,366.7325325,South
6/13/18,685.046987,-833.7103276,2578.916849,685.046987,685.046987,188.3329527,188.3329527,188.3329527,395.7976846,395.7976846,395.7976846,-207.464732,-207.464732,-207.464732,0,0,0,873.3799396,South
6/15/18,685.4287602,-1283.66054,2010.487249,685.4287602,685.4287602,-335.2935819,-335.2935819,-335.2935819,-89.29717486,-89.29717486,-89.29717486,-245.996407,-245.996407,-245.996407,0,0,0,350.1351784,South
6/16/18,685.6196469,-1337.082764,2082.260111,685.6196469,685.6196469,-256.688628,-256.688628,-256.688628,3.068480472,3.068480472,3.068480472,-259.7571085,-259.7571085,-259.7571085,0,0,0,428.9310188,South
6/20/18,686.3831935,-910.5236936,2395.600913,686.3831935,686.3831935,121.1926873,121.1926873,121.1926873,395.7976846,395.7976846,395.7976846,-274.6049973,-274.6049973,-274.6049973,0,0,0,807.5758808,South
6/22/18,686.7649667,-1303.437136,1985.040758,686.7649667,686.7649667,-348.6725014,-348.6725014,-348.6725014,-89.29717486,-89.29717486,-89.29717486,-259.3753265,-259.3753265,-259.3753265,0,0,0,338.0924654,South
6/26/18,687.5285133,-1269.960465,2077.417908,687.5285133,687.5285133,-299.7597617,-299.7597617,-299.7597617,-101.4362296,-101.4362296,-101.4362296,-198.323532,-198.323532,-198.323532,0,0,0,387.7687516,South
6/30/18,688.2920599,-1078.867549,2301.174783,688.2920599,688.2920599,-123.3085743,-123.3085743,-123.3085743,3.068480471,3.068480471,3.068480471,-126.3770547,-126.3770547,-126.3770547,0,0,0,564.9834856,South
7/1/18,688.4829465,-1201.945644,2067.89084,688.4829465,688.4829465,-237.3799603,-237.3799603,-237.3799603,-126.4091626,-126.4091626,-126.4091626,-110.9707977,-110.9707977,-110.9707977,0,0,0,451.1029862,South
7/4/18,689.0556064,-660.5431644,2812.258704,689.0556064,689.0556064,317.791433,317.791433,317.791433,395.7976846,395.7976846,395.7976846,-78.0062516,-78.0062516,-78.0062516,0,0,0,1006.847039,South
7/8/18,689.819153,-1196.699832,2240.307683,689.819153,689.819153,-198.7249991,-198.7249991,-198.7249991,-126.4091626,-126.4091626,-126.4091626,-72.31583648,-72.31583648,-72.31583648,0,0,0,491.094154,South
