date,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,region
3/27/19,1081.978533,-341.6553658,2845.761778,1081.25439,1082.691582,149.5901702,149.5901702,149.5901702,-7.530579826,-7.530579826,-7.530579826,157.12075,157.12075,157.12075,0,0,0,1231.568703,West
3/28/19,1082.335058,-360.2884595,2750.518228,1081.592797,1083.059163,21.32542709,21.32542709,21.32542709,-102.9012038,-102.9012038,-102.9012038,124.2266309,124.2266309,124.2266309,0,0,0,1103.660486,West
3/29/19,1082.691584,-131.8413308,2794.499456,1081.930976,1083.429028,187.8713921,187.8713921,187.8713921,96.64083744,96.64083744,96.64083744,91.23055469,91.23055469,91.23055469,0,0,0,1270.562976,West
3/30/19,1083.048109,-246.8588791,2652.10264,1082.268798,1083.805629,151.4491118,151.4491118,151.4491118,92.86645306,92.86645306,92.86645306,58.58265878,58.58265878,58.58265878,0,0,0,1234.497221,West
1/1/18,2024.417205,14.26437967,5686.747297,2024.417205,2024.417205,1062.408044,1062.408044,1062.408044,45.65268763,45.65268763,45.65268763,1016.755356,1016.755356,1016.755356,0,0,0,3086.825249,National
1/4/18,2026.464404,-150.7284611,5558.932763,2026.464404,2026.464404,573.6704307,573.6704307,573.6704307,-212.1040465,-212.1040465,-212.1040465,785.7744772,785.7744772,785.7744772,0,0,0,2600.134835,National
1/5/18,2027.146804,-217.2512134,5604.701147,2027.146804,2027.146804,584.6054322,584.6054322,584.6054322,-100.0492478,-100.0492478,-100.0492478,684.65468,684.65468,684.65468,0,0,0,2611.752236,National
1/6/18,2027.829204,11.73164298,5754.066443,2027.829204,2027.829204,866.9392602,866.9392602,866.9392602,292.0234627,292.0234627,292.0234627,574.9157976,574.9157976,574.9157976,0,0,0,2894.768464,National
1/7/18,2028.511603,-488.2195456,5185.07603,2028.511603,2028.511603,355.6843614,355.6843614,355.6843614,-103.3051091,-103.3051091,-103.3051091,458.9894705,458.9894705,458.9894705,0,0,0,2384.195965,National
1/8/18,2029.194003,-454.8538213,5281.388888,2029.194003,2029.194003,385.1181215,385.1181215,385.1181215,45.65268763,45.65268763,45.65268763,339.4654339,339.4654339,339.4654339,0,0,0,2414.312125,National
1/9/18,2029.876403,-368.5742977,5310.726016,2029.876403,2029.876403,307.9667284,307.9667284,307.9667284,88.94288926,88.94288926,88.94288926,219.0238391,219.0238391,219.0238391,0,0,0,2337.843131,National
1/10/18,2030.558803,-782.4432504,4869.9121,2030.558803,2030.558803,89.2042304,89.2042304,89.2042304,-11.16063624,-11.16063624,-11.16063624,100.3648666,100.3648666,100.3648666,0,0,0,2119.763033,National
1/11/18,2031.241203,-1029.20716,4688.815393,2031.241203,2031.241203,-225.9665092,-225.9665092,-225.9665092,-212.1040465,-212.1040465,-212.1040465,-13.86246278,-13.86246278,-13.86246278,0,0,0,1805.274693,National
1/12/18,2031.923602,-1129.724351,4827.411985,2031.923602,2031.923602,-221.179585,-221.179585,-221.179585,-100.0492478,-100.0492478,-100.0492478,-121.1303371,-121.1303371,-121.1303371,0,0,0,1810.744017,National
1/13/18,2032.606002,-899.2225249,5082.54004,2032.606002,2032.606002,72.92431656,72.92431656,72.92431656,292.0234627,292.0234627,292.0234627,-219.0991461,-219.0991461,-219.0991461,0,0,0,2105.530319,National
1/14/18,2033.288402,-1164.180615,4708.825216,2033.288402,2033.288402,-408.9846841,-408.9846841,-408.9846841,-103.3051091,-103.3051091,-103.3051091,-305.679575,-305.679575,-305.679575,0,0,0,1624.303718,National
1/15/18,2033.970802,-1276.468383,4688.10151,2033.970802,2033.970802,-333.4353979,-333.4353979,-333.4353979,45.65268763,45.65268763,45.65268763,-379.0880855,-379.0880855,-379.0880855,0,0,0,1700.535404,National
1/16/18,2034.653202,-1108.554663,4465.599471,2034.653202,2034.653202,-348.9513539,-348.9513539,-348.9513539,88.94288926,88.94288926,88.94288926,-437.8942432,-437.8942432,-437.8942432,0,0,0,1685.701848,National
1/19/18,2036.700401,-1576.100263,4275.498362,2036.700401,2036.700401,-618.4605035,-618.4605035,-618.4605035,-100.0492478,-100.0492478,-100.0492478,-518.4112557,-518.4112557,-518.4112557,0,0,0,1418.239897,National
1/20/18,2037.382801,-1176.704419,4686.380188,2037.382801,2037.382801,-220.6408466,-220.6408466,-220.6408466,292.0234627,292.0234627,292.0234627,-512.6643093,-512.6643093,-512.6643093,0,0,0,1816.741954,National
1/21/18,2038.0652,-1493.928531,4470.638731,2038.0652,2038.0652,-594.7065886,-594.7065886,-594.7065886,-103.3051091,-103.3051091,-103.3051091,-491.4014796,-491.4014796,-491.4014796,0,0,0,1443.358612,National
1/22/18,2038.7476,-1354.031656,4411.566691,2038.7476,2038.7476,-410.0639249,-410.0639249,-410.0639249,45.65268763,45.65268763,45.65268763,-455.7166125,-455.7166125,-455.7166125,0,0,0,1628.683675,National
1/23/18,2039.43,-1027.946894,4524.818718,2039.43,2039.43,-318.1414291,-318.1414291,-318.1414291,88.94288926,88.94288926,88.94288926,-407.0843183,-407.0843183,-407.0843183,0,0,0,1721.288571,National
1/24/18,2040.1124,-1347.17399,4527.711466,2040.1124,2040.1124,-358.4795658,-358.4795658,-358.4795658,-11.16063624,-11.16063624,-11.16063624,-347.3189296,-347.3189296,-347.3189296,0,0,0,1681.632834,National
1/26/18,2041.477199,-1155.336366,4496.791195,2041.477199,2041.477199,-303.0841678,-303.0841678,-303.0841678,-100.0492478,-100.0492478,-100.0492478,-203.03492,-203.03492,-203.03492,0,0,0,1738.393032,National
1/27/18,2042.159599,-537.7252944,5170.603264,2042.159599,2042.159599,168.6708397,168.6708397,168.6708397,292.0234627,292.0234627,292.0234627,-123.352623,-123.352623,-123.352623,0,0,0,2210.830439,National
1/28/18,2042.841999,-944.1715666,4741.409294,2042.841999,2042.841999,-145.3812905,-145.3812905,-145.3812905,-103.3051091,-103.3051091,-103.3051091,-42.07618144,-42.07618144,-42.07618144,0,0,0,1897.460708,National
1/29/18,2043.524399,-924.9530703,4830.895633,2043.524399,2043.524399,83.82252755,83.82252755,83.82252755,45.65268763,45.65268763,45.65268763,38.16983992,38.16983992,38.16983992,0,0,0,2127.346926,National
1/30/18,2044.206798,-659.2304813,5248.929451,2044.206798,2044.206798,203.750572,203.750572,203.750572,88.94288926,88.94288926,88.94288926,114.8076827,114.8076827,114.8076827,0,0,0,2247.95737,National
2/1/18,2045.571598,-642.1524344,5023.283126,2045.571598,2045.571598,35.50148703,35.50148703,35.50148703,-212.1040465,-212.1040465,-212.1040465,247.6055335,247.6055335,247.6055335,0,0,0,2081.073085,National
2/2/18,2046.253998,-576.084408,4960.784276,2046.253998,2046.253998,199.4170521,199.4170521,199.4170521,-100.0492478,-100.0492478,-100.0492478,299.4662999,299.4662999,299.4662999,0,0,0,2245.67105,National
2/3/18,2046.936398,-104.3153747,5386.278394,2046.936398,2046.936398,631.2625068,631.2625068,631.2625068,292.0234627,292.0234627,292.0234627,339.2390441,339.2390441,339.2390441,0,0,0,2678.198904,National
2/4/18,2047.618797,-462.8584382,5196.899791,2047.618797,2047.618797,262.2498224,262.2498224,262.2498224,-103.3051091,-103.3051091,-103.3051091,365.5549315,365.5549315,365.5549315,0,0,0,2309.86862,National
2/5/18,2048.301197,-337.6197882,5292.865743,2048.301197,2048.301197,423.0875532,423.0875532,423.0875532,45.65268763,45.65268763,45.65268763,377.4348655,377.4348655,377.4348655,0,0,0,2471.38875,National
2/6/18,2048.983597,-331.3569829,5396.643519,2048.983597,2048.983597,463.259382,463.259382,463.259382,88.94288926,88.94288926,88.94288926,374.3164928,374.3164928,374.3164928,0,0,0,2512.242979,National
2/7/18,2049.665997,-559.4546288,5202.427793,2049.665997,2049.665997,344.909076,344.909076,344.909076,-11.16063624,-11.16063624,-11.16063624,356.0697123,356.0697123,356.0697123,0,0,0,2394.575073,National
2/9/18,2051.030796,-820.8325902,5132.412755,2051.030796,2051.030796,175.7920771,175.7920771,175.7920771,-100.0492478,-100.0492478,-100.0492478,275.8413249,275.8413249,275.8413249,0,0,0,2226.822873,National
2/10/18,2051.713196,-372.0439286,5624.371961,2051.713196,2051.713196,507.7567516,507.7567516,507.7567516,292.0234627,292.0234627,292.0234627,215.7332889,215.7332889,215.7332889,0,0,0,2559.469948,National
2/11/18,2052.395596,-908.0845334,4863.500432,2052.395596,2052.395596,40.88729564,40.88729564,40.88729564,-103.3051091,-103.3051091,-103.3051091,144.1924047,144.1924047,144.1924047,0,0,0,2093.282892,National
2/12/18,2053.077996,-824.8143606,4999.049434,2053.077996,2053.077996,108.7217273,108.7217273,108.7217273,45.65268763,45.65268763,45.65268763,63.06903966,63.06903966,63.06903966,0,0,0,2161.799723,National
2/13/18,2053.760395,-725.5617314,5062.983301,2053.760395,2053.760395,63.43968393,63.43968393,63.43968393,88.94288926,88.94288926,88.94288926,-25.50320533,-25.50320533,-25.50320533,0,0,0,2117.200079,National
2/16/18,2055.807596,-1285.798781,4455.521404,2055.807596,2055.807596,-411.6505243,-411.6505243,-411.6505243,-100.0492478,-100.0492478,-100.0492478,-311.6012765,-311.6012765,-311.6012765,0,0,0,1644.157072,National
2/17/18,2056.489997,-1070.518344,4889.637445,2056.489997,2056.489997,-113.1133558,-113.1133558,-113.1133558,292.0234627,292.0234627,292.0234627,-405.1368185,-405.1368185,-405.1368185,0,0,0,1943.376641,National
2/18/18,2057.172397,-1367.19796,4304.328597,2057.172397,2057.172397,-596.7383309,-596.7383309,-596.7383309,-103.3051091,-103.3051091,-103.3051091,-493.4332218,-493.4332218,-493.4332218,0,0,0,1460.434066,National
2/19/18,2057.854797,-1422.517438,4489.043191,2057.854797,2057.854797,-528.3858861,-528.3858861,-528.3858861,45.65268763,45.65268763,45.65268763,-574.0385738,-574.0385738,-574.0385738,0,0,0,1529.468911,National
2/20/18,2058.537198,-1146.238601,4403.885893,2058.537198,2058.537198,-555.7482842,-555.7482842,-555.7482842,88.94288926,88.94288926,88.94288926,-644.6911735,-644.6911735,-644.6911735,0,0,0,1502.788913,National
2/21/18,2059.219598,-1522.054126,4061.716425,2059.219598,2059.219598,-714.541848,-714.541848,-714.541848,-11.16063624,-11.16063624,-11.16063624,-703.3812118,-703.3812118,-703.3812118,0,0,0,1344.67775,National
2/23/18,2060.584398,-1698.365241,3866.506963,2060.584398,2060.584398,-878.4627915,-878.4627915,-878.4627915,-100.0492478,-100.0492478,-100.0492478,-778.4135437,-778.4135437,-778.4135437,0,0,0,1182.121607,National
2/24/18,2061.266799,-1205.850288,4314.2788,2061.266799,2061.266799,-500.4209142,-500.4209142,-500.4209142,292.0234627,292.0234627,292.0234627,-792.4443769,-792.4443769,-792.4443769,0,0,0,1560.845885,National
2/25/18,2061.949199,-1811.772284,4046.714352,2061.949199,2061.949199,-893.2571927,-893.2571927,-893.2571927,-103.3051091,-103.3051091,-103.3051091,-789.9520836,-789.9520836,-789.9520836,0,0,0,1168.692006,National
2/26/18,2062.631599,-1517.648516,4080.07262,2062.631599,2062.631599,-725.167749,-725.167749,-725.167749,45.65268763,45.65268763,45.65268763,-770.8204367,-770.8204367,-770.8204367,0,0,0,1337.46385,National
2/28/18,2063.9964,-1350.087604,4374.190226,2063.9964,2063.9964,-695.487979,-695.487979,-695.487979,-11.16063624,-11.16063624,-11.16063624,-684.3273428,-684.3273428,-684.3273428,0,0,0,1368.508421,National
3/1/18,2064.6788,-1334.209948,3976.158463,2064.6788,2064.6788,-830.9523085,-830.9523085,-830.9523085,-212.1040465,-212.1040465,-212.1040465,-618.848262,-618.848262,-618.848262,0,0,0,1233.726492,National
3/2/18,2065.361201,-1252.351931,4476.570148,2065.361201,2065.361201,-640.4921538,-640.4921538,-640.4921538,-100.0492478,-100.0492478,-100.0492478,-540.442906,-540.442906,-540.442906,0,0,0,1424.869047,National
3/3/18,2066.043601,-899.7549445,4820.165197,2066.043601,2066.043601,-158.9329659,-158.9329659,-158.9329659,292.0234627,292.0234627,292.0234627,-450.9564285,-450.9564285,-450.9564285,0,0,0,1907.110635,National
3/4/18,2066.726001,-1196.557146,4584.740207,2066.726001,2066.726001,-455.8198329,-455.8198329,-455.8198329,-103.3051091,-103.3051091,-103.3051091,-352.5147239,-352.5147239,-352.5147239,0,0,0,1610.906168,National
3/5/18,2067.408402,-1023.749782,4784.464432,2067.408402,2067.408402,-201.8145149,-201.8145149,-201.8145149,45.65268763,45.65268763,45.65268763,-247.4672025,-247.4672025,-247.4672025,0,0,0,1865.593887,National
3/6/18,2068.090802,-982.1257086,4690.708395,2068.090802,2068.090802,-49.38096942,-49.38096942,-49.38096942,88.94288926,88.94288926,88.94288926,-138.3238587,-138.3238587,-138.3238587,0,0,0,2018.709832,National
3/7/18,2068.773202,-672.1222908,4830.087624,2068.773202,2068.773202,-38.84902827,-38.84902827,-38.84902827,-11.16063624,-11.16063624,-11.16063624,-27.68839204,-27.68839204,-27.68839204,0,0,0,2029.924174,National
3/8/18,2069.455602,-901.1964764,4832.735546,2069.455602,2069.455602,-130.2932923,-130.2932923,-130.2932923,-212.1040465,-212.1040465,-212.1040465,81.81075412,81.81075412,81.81075412,0,0,0,1939.16231,National
3/9/18,2070.138003,-767.5142896,4806.286525,2070.138003,2070.138003,87.54028134,87.54028134,87.54028134,-100.0492478,-100.0492478,-100.0492478,187.5895292,187.5895292,187.5895292,0,0,0,2157.678284,National
3/10/18,2070.820403,-237.4191189,5446.021354,2070.820403,2070.820403,579.1991467,579.1991467,579.1991467,292.0234627,292.0234627,292.0234627,287.1756841,287.1756841,287.1756841,0,0,0,2650.01955,National
3/11/18,2071.502803,-576.6685435,5192.328212,2071.502803,2071.502803,274.9675028,274.9675028,274.9675028,-103.3051091,-103.3051091,-103.3051091,378.2726119,378.2726119,378.2726119,0,0,0,2346.470306,National
3/12/18,2072.185204,-189.6053961,5468.202622,2072.185204,2072.185204,504.4705778,504.4705778,504.4705778,45.65268763,45.65268763,45.65268763,458.8178902,458.8178902,458.8178902,0,0,0,2576.655782,National
3/13/18,2072.867604,-166.7252364,5358.66388,2072.867604,2072.867604,615.9778454,615.9778454,615.9778454,88.94288926,88.94288926,88.94288926,527.0349561,527.0349561,527.0349561,0,0,0,2688.845449,National
3/14/18,2073.550004,-54.28250315,5557.482517,2073.550004,2073.550004,570.3159117,570.3159117,570.3159117,-11.16063624,-11.16063624,-11.16063624,581.4765479,581.4765479,581.4765479,0,0,0,2643.865916,National
3/16/18,2074.914805,-102.1572101,5416.938668,2074.914805,2074.914805,545.0357938,545.0357938,545.0357938,-100.0492478,-100.0492478,-100.0492478,645.0850416,645.0850416,645.0850416,0,0,0,2619.950599,National
3/17/18,2075.597205,156.4967994,5823.326018,2075.597205,2075.597205,945.2824816,945.2824816,945.2824816,292.0234627,292.0234627,292.0234627,653.2590189,653.2590189,653.2590189,0,0,0,3020.879687,National
3/18/18,2076.279606,-267.5588996,5431.541587,2076.279606,2076.279606,542.3817043,542.3817043,542.3817043,-103.3051091,-103.3051091,-103.3051091,645.6868134,645.6868134,645.6868134,0,0,0,2618.66131,National
3/19/18,2076.962006,-115.3503927,5509.767324,2076.962006,2076.962006,668.5206702,668.5206702,668.5206702,45.65268763,45.65268763,45.65268763,622.8679825,622.8679825,622.8679825,0,0,0,2745.482676,National
3/20/18,2077.644406,124.0782213,5551.311776,2077.644406,2077.644406,674.6188925,674.6188925,674.6188925,88.94288926,88.94288926,88.94288926,585.6760033,585.6760033,585.6760033,0,0,0,2752.263299,National
3/21/18,2078.326806,-268.4744856,5445.706748,2078.326806,2078.326806,524.1681353,524.1681353,524.1681353,-11.16063624,-11.16063624,-11.16063624,535.3287715,535.3287715,535.3287715,0,0,0,2602.494942,National
3/23/18,2079.691607,-504.2965034,5193.697789,2079.691607,2079.691607,301.4739811,301.4739811,301.4739811,-100.0492478,-100.0492478,-100.0492478,401.5232289,401.5232289,401.5232289,0,0,0,2381.165588,National
3/24/18,2080.374007,-414.0341283,5392.164063,2080.374007,2080.374007,613.8616931,613.8616931,613.8616931,292.0234627,292.0234627,292.0234627,321.8382304,321.8382304,321.8382304,0,0,0,2694.2357,National
3/25/18,2081.056408,-698.8378495,5167.43146,2081.056408,2081.056408,133.128936,133.128936,133.128936,-103.3051091,-103.3051091,-103.3051091,236.434045,236.434045,236.434045,0,0,0,2214.185344,National
3/26/18,2081.738808,-631.3698284,5249.37316,2081.738808,2081.738808,193.1903376,193.1903376,193.1903376,45.65268763,45.65268763,45.65268763,147.53765,147.53765,147.53765,0,0,0,2274.929146,National
3/27/18,2082.421208,-576.6025458,4868.040204,2082.421208,2082.421208,146.3445139,146.3445139,146.3445139,88.94288926,88.94288926,88.94288926,57.4016246,57.4016246,57.4016246,0,0,0,2228.765722,National
3/28/18,2083.103609,-872.5438438,4813.821572,2083.103609,2083.103609,-42.91858258,-42.91858258,-42.91858258,-11.16063624,-11.16063624,-11.16063624,-31.75794635,-31.75794635,-31.75794635,0,0,0,2040.185026,National
3/29/18,2083.786009,-1161.321133,4574.190126,2083.786009,2083.786009,-329.9255484,-329.9255484,-329.9255484,-212.1040465,-212.1040465,-212.1040465,-117.821502,-117.821502,-117.821502,0,0,0,1753.86046,National
3/30/18,2084.468409,-1072.799924,4758.950185,2084.468409,2084.468409,-298.8715425,-298.8715425,-298.8715425,-100.0492478,-100.0492478,-100.0492478,-198.8222947,-198.8222947,-198.8222947,0,0,0,1785.596867,National
3/31/18,2085.15081,-673.6422708,4931.215283,2085.15081,2085.15081,19.02607232,19.02607232,19.02607232,292.0234627,292.0234627,292.0234627,-272.9973904,-272.9973904,-272.9973904,0,0,0,2104.176883,National
4/2/18,2086.515612,-1285.698948,4529.804312,2086.515612,2086.515612,-349.4432773,-349.4432773,-349.4432773,45.65268763,45.65268763,45.65268763,-395.095965,-395.095965,-395.095965,0,0,0,1737.072335,National
4/3/18,2087.198014,-1310.052321,4725.473088,2087.198014,2087.198014,-351.9285818,-351.9285818,-351.9285818,88.94288926,88.94288926,88.94288926,-440.8714711,-440.8714711,-440.8714711,0,0,0,1735.269432,National
4/4/18,2087.880415,-1104.522339,4551.325109,2087.880415,2087.880415,-486.731939,-486.731939,-486.731939,-11.16063624,-11.16063624,-11.16063624,-475.5713028,-475.5713028,-475.5713028,0,0,0,1601.148476,National
4/5/18,2088.562816,-1407.503088,4115.196374,2088.562816,2088.562816,-711.0513091,-711.0513091,-711.0513091,-212.1040465,-212.1040465,-212.1040465,-498.9472626,-498.9472626,-498.9472626,0,0,0,1377.511507,National
4/6/18,2089.245217,-1425.320766,4212.313193,2089.245217,2089.245217,-611.137891,-611.137891,-611.137891,-100.0492478,-100.0492478,-100.0492478,-511.0886432,-511.0886432,-511.0886432,0,0,0,1478.107326,National
4/8/18,2090.610019,-1356.014386,4555.169314,2090.610019,2090.610019,-606.9404005,-606.9404005,-606.9404005,-103.3051091,-103.3051091,-103.3051091,-503.6352914,-503.6352914,-503.6352914,0,0,0,1483.669618,National
4/9/18,2091.29242,-1098.982574,4512.984457,2091.29242,2091.29242,-440.1066351,-440.1066351,-440.1066351,45.65268763,45.65268763,45.65268763,-485.7593227,-485.7593227,-485.7593227,0,0,0,1651.185785,National
4/10/18,2091.974821,-1312.620189,4469.945138,2091.974821,2091.974821,-371.0775745,-371.0775745,-371.0775745,88.94288926,88.94288926,88.94288926,-460.0204637,-460.0204637,-460.0204637,0,0,0,1720.897247,National
4/11/18,2092.657222,-1058.306835,4649.396569,2092.657222,2092.657222,-439.0134666,-439.0134666,-439.0134666,-11.16063624,-11.16063624,-11.16063624,-427.8528303,-427.8528303,-427.8528303,0,0,0,1653.643756,National
4/12/18,2093.339623,-1186.026495,4398.030146,2093.339623,2093.339623,-602.943133,-602.943133,-602.943133,-212.1040465,-212.1040465,-212.1040465,-390.8390865,-390.8390865,-390.8390865,0,0,0,1490.39649,National
4/13/18,2094.022024,-1120.793188,4476.393796,2094.022024,2094.022024,-450.7080073,-450.7080073,-450.7080073,-100.0492478,-100.0492478,-100.0492478,-350.6587595,-350.6587595,-350.6587595,0,0,0,1643.314017,National
4/14/18,2094.704425,-608.6157953,4876.814099,2094.704425,2094.704425,-17.01112729,-17.01112729,-17.01112729,292.0234627,292.0234627,292.0234627,-309.03459,-309.03459,-309.03459,0,0,0,2077.693298,National
4/15/18,2095.386826,-1110.281953,4603.951287,2095.386826,2095.386826,-370.9836464,-370.9836464,-370.9836464,-103.3051091,-103.3051091,-103.3051091,-267.6785373,-267.6785373,-267.6785373,0,0,0,1724.40318,National
4/16/18,2096.069228,-1056.657984,4813.233521,2096.069228,2096.069228,-182.5863644,-182.5863644,-182.5863644,45.65268763,45.65268763,45.65268763,-228.239052,-228.239052,-228.239052,0,0,0,1913.482863,National
4/17/18,2096.751629,-791.3589673,4889.263258,2096.751629,2096.751629,-103.3082821,-103.3082821,-103.3082821,88.94288926,88.94288926,88.94288926,-192.2511714,-192.2511714,-192.2511714,0,0,0,1993.443346,National
4/20/18,2098.798832,-1012.023411,4617.261128,2098.798832,2098.798832,-217.7777687,-217.7777687,-217.7777687,-100.0492478,-100.0492478,-100.0492478,-117.7285209,-117.7285209,-117.7285209,0,0,0,1881.021063,National
4/21/18,2099.481233,-567.7981372,5009.063768,2099.481233,2099.481233,184.8659471,184.8659471,184.8659471,292.0234627,292.0234627,292.0234627,-107.1575156,-107.1575156,-107.1575156,0,0,0,2284.34718,National
4/22/18,2100.163634,-860.4301696,4712.439508,2100.163634,2100.163634,-207.9384276,-207.9384276,-207.9384276,-103.3051091,-103.3051091,-103.3051091,-104.6333186,-104.6333186,-104.6333186,0,0,0,1892.225206,National
4/23/18,2100.846035,-744.3178925,4749.356174,2100.846035,2100.846035,-64.63048875,-64.63048875,-64.63048875,45.65268763,45.65268763,45.65268763,-110.2831764,-110.2831764,-110.2831764,0,0,0,2036.215546,National
4/24/18,2101.528436,-893.0341711,4735.96778,2101.528436,2101.528436,-35.00785833,-35.00785833,-35.00785833,88.94288926,88.94288926,88.94288926,-123.9507476,-123.9507476,-123.9507476,0,0,0,2066.520578,National
4/25/18,2102.210837,-951.3687495,4586.85976,2102.210837,2102.210837,-156.365885,-156.365885,-156.365885,-11.16063624,-11.16063624,-11.16063624,-145.2052487,-145.2052487,-145.2052487,0,0,0,1945.844952,National
4/26/18,2102.893238,-1303.525655,4521.135193,2102.893238,2102.893238,-385.4630761,-385.4630761,-385.4630761,-212.1040465,-212.1040465,-212.1040465,-173.3590297,-173.3590297,-173.3590297,0,0,0,1717.430162,National
4/27/18,2103.575639,-1086.287785,4762.901729,2103.575639,2103.575639,-307.5422009,-307.5422009,-307.5422009,-100.0492478,-100.0492478,-100.0492478,-207.4929531,-207.4929531,-207.4929531,0,0,0,1796.033438,National
4/28/18,2104.258041,-573.2833998,4906.252404,2104.258041,2104.258041,45.53473935,45.53473935,45.53473935,292.0234627,292.0234627,292.0234627,-246.4887233,-246.4887233,-246.4887233,0,0,0,2149.79278,National
4/29/18,2104.940442,-1180.011989,4543.004604,2104.940442,2104.940442,-392.3722145,-392.3722145,-392.3722145,-103.3051091,-103.3051091,-103.3051091,-289.0671054,-289.0671054,-289.0671054,0,0,0,1712.568227,National
4/30/18,2105.622843,-1316.266606,4440.997772,2105.622843,2105.622843,-288.1781197,-288.1781197,-288.1781197,45.65268763,45.65268763,45.65268763,-333.8308074,-333.8308074,-333.8308074,0,0,0,1817.444723,National
5/2/18,2106.987645,-1183.22392,4429.953154,2106.987645,2106.987645,-435.1743224,-435.1743224,-435.1743224,-11.16063624,-11.16063624,-11.16063624,-424.0136862,-424.0136862,-424.0136862,0,0,0,1671.813322,National
5/3/18,2107.670046,-1618.997531,4357.835873,2107.670046,2107.670046,-678.5754892,-678.5754892,-678.5754892,-212.1040465,-212.1040465,-212.1040465,-466.4714428,-466.4714428,-466.4714428,0,0,0,1429.094557,National
5/5/18,2109.034848,-876.769154,4475.276738,2109.034848,2109.034848,-247.1578543,-247.1578543,-247.1578543,292.0234627,292.0234627,292.0234627,-539.181317,-539.181317,-539.181317,0,0,0,1861.876994,National
5/6/18,2109.717249,-1644.560299,4193.270733,2109.717249,2109.717249,-670.3356455,-670.3356455,-670.3356455,-103.3051091,-103.3051091,-103.3051091,-567.0305364,-567.0305364,-567.0305364,0,0,0,1439.381604,National
5/7/18,2110.39965,-1310.605053,4162.601202,2110.39965,2110.39965,-542.2523016,-542.2523016,-542.2523016,45.65268763,45.65268763,45.65268763,-587.9049893,-587.9049893,-587.9049893,0,0,0,1568.147349,National
5/8/18,2111.082051,-1229.900061,4446.179536,2111.082051,2111.082051,-512.1538953,-512.1538953,-512.1538953,88.94288926,88.94288926,88.94288926,-601.0967845,-601.0967845,-601.0967845,0,0,0,1598.928156,National
5/9/18,2111.764452,-1338.773806,4371.841264,2111.764452,2111.764452,-617.3029888,-617.3029888,-617.3029888,-11.16063624,-11.16063624,-11.16063624,-606.1423526,-606.1423526,-606.1423526,0,0,0,1494.461464,National
5/10/18,2112.446853,-1580.3119,4160.467628,2112.446853,2112.446853,-814.9409277,-814.9409277,-814.9409277,-212.1040465,-212.1040465,-212.1040465,-602.8368813,-602.8368813,-602.8368813,0,0,0,1297.505926,National
5/11/18,2113.129255,-1404.57463,4401.930325,2113.129255,2113.129255,-691.2898308,-691.2898308,-691.2898308,-100.0492478,-100.0492478,-100.0492478,-591.240583,-591.240583,-591.240583,0,0,0,1421.839424,National
5/12/18,2113.811656,-1051.695087,4819.966189,2113.811656,2113.811656,-279.653174,-279.653174,-279.653174,292.0234627,292.0234627,292.0234627,-571.6766366,-571.6766366,-571.6766366,0,0,0,1834.158482,National
5/13/18,2114.494057,-1314.120523,4231.688512,2114.494057,2114.494057,-648.0260143,-648.0260143,-648.0260143,-103.3051091,-103.3051091,-103.3051091,-544.7209053,-544.7209053,-544.7209053,0,0,0,1466.468042,National
5/14/18,2115.176458,-1290.300008,4573.486016,2115.176458,2115.176458,-465.5310923,-465.5310923,-465.5310923,45.65268763,45.65268763,45.65268763,-511.18378,-511.18378,-511.18378,0,0,0,1649.645365,National
5/15/18,2115.858859,-1214.124116,4556.511219,2115.858859,2115.858859,-383.1418515,-383.1418515,-383.1418515,88.94288926,88.94288926,88.94288926,-472.0847407,-472.0847407,-472.0847407,0,0,0,1732.717007,National
5/16/18,2116.54126,-1332.818087,4817.111386,2116.54126,2116.54126,-439.7810823,-439.7810823,-439.7810823,-11.16063624,-11.16063624,-11.16063624,-428.6204461,-428.6204461,-428.6204461,0,0,0,1676.760178,National
5/18/18,2117.906062,-1119.568475,4599.592125,2117.906062,2117.906062,-434.0893096,-434.0893096,-434.0893096,-100.0492478,-100.0492478,-100.0492478,-334.0400618,-334.0400618,-334.0400618,0,0,0,1683.816752,National
5/19/18,2118.588463,-746.8412201,5031.311951,2118.588463,2118.588463,6.176850109,6.176850109,6.176850109,292.0234627,292.0234627,292.0234627,-285.8466126,-285.8466126,-285.8466126,0,0,0,2124.765313,National
5/20/18,2119.270864,-1055.176376,4623.325078,2119.270864,2119.270864,-342.3473444,-342.3473444,-342.3473444,-103.3051091,-103.3051091,-103.3051091,-239.0422354,-239.0422354,-239.0422354,0,0,0,1776.92352,National
5/21/18,2119.953265,-995.6312874,4804.705802,2119.953265,2119.953265,-149.4301815,-149.4301815,-149.4301815,45.65268763,45.65268763,45.65268763,-195.0828691,-195.0828691,-195.0828691,0,0,0,1970.523084,National
5/22/18,2120.635666,-786.5757664,5011.036604,2120.635666,2120.635666,-66.39706154,-66.39706154,-66.39706154,88.94288926,88.94288926,88.94288926,-155.3399508,-155.3399508,-155.3399508,0,0,0,2054.238605,National
